timestamp,accel_x,accel_y,accel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z,orient_w,mag_x,mag_y,mag_z,mag_cal_x,mag_cal_y,mag_cal_z,label
1762364878.4429057,12.46488094329834,35.47972869873047,14.487506866455078,7.586315155029297,4.150386810302734,4.632302284240723,6.748839378356934,-2.109097719192505,-1.2648637294769287,-0.31111058592796326,-0.40878990292549133,-0.7835178971290588,0.34957224130630493,-137.375,-66.90625,-87.0687484741211,,,,wave hand 2.0
1762364878.4757655,10.965265274047852,28.767963409423828,13.81130313873291,8.06551456451416,3.479285478591919,4.367855548858643,3.3927454948425293,-2.3876523971557617,2.7472991943359375,-0.34269776940345764,-0.3999195396900177,-0.7635717391967773,0.3736051619052887,-138.61875915527344,-64.8125,-84.2125015258789,,,,wave hand 2.0
1762364878.4888327,8.674551963806152,15.373153686523438,10.484143257141113,8.486959457397461,1.969660758972168,4.508666038513184,-3.4917056560516357,-0.9765536189079285,5.44488000869751,-0.3931276202201843,-0.34007528424263,-0.7557136416435242,0.3983670473098755,-140.5124969482422,-55.712501525878906,-83.58125305175781,,,,wave hand 2.0
1762364878.5028918,3.9507029056549072,4.272647380828857,4.355227947235107,8.762216567993164,0.2715458869934082,4.402945518493652,-6.282138347625732,-0.96189284324646,6.4210429191589355,-0.45036715269088745,-0.26973757147789,-0.7433733940124512,0.4144962430000305,-140.6875,-47.14374923706055,-81.01250457763672,,,,wave hand 2.0
1762364878.5333967,0.4631693661212921,-9.293307304382324,-5.342604637145996,9.014948844909668,-0.8435044288635254,3.7756218910217285,-5.885075569152832,-1.9722639322280884,4.867001533508301,-0.5063648223876953,-0.22617971897125244,-0.724858283996582,0.4086782932281494,-143.50625610351562,-42.4375,-72.0999984741211,,,,wave hand 2.0
1762364878.5475247,10.709145545959473,-34.40977478027344,-10.657682418823242,9.108576774597168,-1.5613243579864502,3.2912344932556152,-5.5038957595825195,-3.5006487369537354,2.6691083908081055,-0.54781174659729,-0.179313525557518,-0.7225015759468079,0.3817598223686218,-144.68125915527344,-37.78125,-66.51875305175781,,,,wave hand 2.0
1762364878.5797443,6.0846333503723145,-18.106691360473633,-8.663780212402344,9.065130233764648,-1.1571323871612549,3.5665907859802246,-3.0775392055511475,0.11933863162994385,-0.8641360998153687,-0.5339059829711914,-0.18210159242153168,-0.7414556741714478,0.36335504055023193,-144.63125610351562,-39.118751525878906,-69.01875305175781,,,,wave hand 2.0
1762364878.5946665,1.9903117418289185,-14.1763334274292,-10.70316219329834,8.79211711883545,-0.26979517936706543,4.3430399894714355,1.1154398918151855,3.261629343032837,-3.4163310527801514,-0.4884018301963806,-0.20026448369026184,-0.7755782604217529,0.34617358446121216,-145.03125,-43.88750076293945,-73.03125,,,,wave hand 2.0
1762364878.6093264,2.168637990951538,-10.66965103149414,-3.2541537284851074,8.219781875610352,0.8686609268188477,5.283628463745117,1.5919147729873657,4.8767571449279785,-5.213496685028076,-0.42705875635147095,-0.21982437372207642,-0.817715048789978,0.3172384202480316,-142.8937530517578,-49.61249923706055,-78.9749984741211,,,,wave hand 2.0
1762364878.6385844,-0.9251419305801392,0.007180920336395502,5.486223220825195,7.477392196655273,2.2141988277435303,5.951642990112305,1.2962560653686523,5.397214412689209,-5.839022636413574,-0.3612019121646881,-0.2572692930698395,-0.8476387858390808,0.2912976145744324,-139.16250610351562,-56.66250228881836,-85.375,,,,wave hand 2.0
