timestamp,accel_x,accel_y,accel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z,orient_w,mag_x,mag_y,mag_z,mag_cal_x,mag_cal_y,mag_cal_z,label
1761153055.8231187,4.1697211265563965,-4.352834701538086,8.226941108703613,4.002126693725586,-4.18218469619751,7.920127868652344,-0.01955382339656353,-0.011545353569090366,0.0005131271900609136,0.2079101949930191,-0.23042811453342438,0.9502100944519043,0.027876872569322586,-144.7687530517578,-6.362500190734863,-88.9437484741211,,,,Forward
1761153055.8533885,4.1421942710876465,-4.361212253570557,8.192233085632324,4.000509738922119,-4.197772979736328,7.912694454193115,-0.015888631343841553,-0.005436700768768787,-0.0055955252610147,0.2078673392534256,-0.23128731548786163,0.9500137567520142,0.027769586071372032,-144.2937469482422,-6.231250286102295,-89.1624984741211,,,,Forward
1761153055.868387,4.094321250915527,-4.327701091766357,8.152738571166992,3.991614818572998,-4.219433307647705,7.905663013458252,-0.011001708917319775,-0.002993239788338542,-0.008038986474275589,0.2074618637561798,-0.232423335313797,0.9498329758644104,0.027501918375492096,-144.5625,-6.575000286102295,-88.57500457763672,,,,Forward
1761153055.8833854,4.1206512451171875,-4.405494689941406,8.146754264831543,3.9900190830230713,-4.240240573883057,7.895328521728516,-0.002449595835059881,0.0006719516823068261,-0.006817255634814501,0.20744895935058594,-0.23356513679027557,0.9495610594749451,0.027313189581036568,-144.69375610351562,-6.349999904632568,-88.45000457763672,,,,Forward
1761153055.9133828,4.138603687286377,-4.427037239074707,8.171887397766113,3.9956629276275635,-4.247478008270264,7.888581275939941,0.0024373261258006096,0.006780603900551796,-0.0055955252610147,0.2077706903219223,-0.23401495814323425,0.949379026889801,0.027346087619662285,-144.4812469482422,-6.381249904632568,-89.26875305175781,,,,Forward
1761153055.928384,4.143391132354736,-4.394723415374756,8.149147987365723,3.99566912651062,-4.235931396484375,7.894784450531006,0.0024373261258006096,0.004337143152952194,-0.0019303337903693318,0.20771227777004242,-0.2333904355764389,0.9495406746864319,0.027514394372701645,-144.8562469482422,-6.206250190734863,-89.0062484741211,,,,Forward
1761153055.9583788,4.123044967651367,-4.385148525238037,8.241302490234375,3.9815378189086914,-4.222549915313721,7.909079551696777,0.0024373261258006096,0.008002334274351597,-0.0019303337903693318,0.20686785876750946,-0.23257814347743988,0.9499210715293884,0.027622774243354797,-145.0,-6.487500190734863,-89.125,,,,Forward
1761153055.9733775,4.136209964752197,-4.318126678466797,8.311915397644043,3.9739911556243896,-4.220578193664551,7.913926124572754,-0.030549397692084312,0.011667526327073574,-0.0007086033001542091,0.20635423064231873,-0.23250333964824677,0.9500409960746765,0.027969427406787872,-144.77500915527344,-6.287499904632568,-89.2125015258789,,,,Forward
1761153055.9883764,4.167327404022217,-4.240333557128906,8.594365119934082,3.9709086418151855,-4.280990123748779,7.88296365737915,-0.22480455040931702,-0.013988814316689968,0.002956588286906481,0.20606842637062073,-0.23612238466739655,0.9491860866546631,0.028771406039595604,-144.8874969482422,-6.212500095367432,-89.2562484741211,,,,Forward
1761153056.0193727,3.690993070602417,-3.8525638580322266,9.076683044433594,3.969130754470825,-4.533848762512207,7.741209983825684,-0.8613261580467224,-0.10928378999233246,0.07259522378444672,0.20618340373039246,-0.25086119771003723,0.9453521370887756,0.029435817152261734,-144.75,-6.175000190734863,-88.8812484741211,,,,Forward
1761153056.033372,3.8130686283111572,-3.7137327194213867,8.821760177612305,3.9115850925445557,-5.0581955909729,7.4397759437561035,-2.408036947250366,-0.1984701156616211,0.46477070450782776,0.20374734699726105,-0.28159111738204956,0.9371762871742249,0.029901672154664993,-144.90000915527344,-5.768750190734863,-89.0999984741211,,,,Forward
1761153056.0643606,3.737668991088867,-5.312684059143066,9.277749061584473,3.7376537322998047,-5.7090864181518555,7.047863960266113,-3.641984701156616,0.1558317244052887,0.7714250683784485,0.19513118267059326,-0.3204769790172577,0.9264435172080994,0.03034289740025997,-145.50625610351562,-5.349999904632568,-88.41875457763672,,,,Forward
1761153056.0784357,1.412247657775879,-8.997693061828613,10.95090389251709,3.5012614727020264,-6.3340935707092285,6.6224260330200195,-3.8777787685394287,0.4893641471862793,0.9681236743927002,0.18371325731277466,-0.3587687015533447,0.9147090315818787,0.029014548286795616,-145.16250610351562,-5.075000286102295,-87.41875457763672,,,,Forward
1761153056.0934482,-0.10651698708534241,-7.762574672698975,11.21899127960205,3.1872732639312744,-6.9349284172058105,6.163129806518555,-3.7494969367980957,0.5577810406684875,1.2894388437271118,0.1688917726278305,-0.39667457342147827,0.9019278287887573,0.025517184287309647,-145.18125915527344,-4.325000286102295,-87.03125,,,,Forward
1761153056.1393552,-0.25731632113456726,-9.088651657104492,9.237056732177734,2.798015594482422,-7.495180130004883,5.6771016120910645,-3.770266532897949,0.9792780876159668,1.450707197189331,0.1498708724975586,-0.4338040351867676,0.8881855010986328,0.021892931312322617,-144.52500915527344,-3.768749952316284,-86.3687515258789,,,,Forward
1761153056.1423557,-0.46795663237571716,-10.168183326721191,7.735047817230225,2.3600146770477295,-7.967425346374512,5.21407413482666,-3.54913330078125,1.1637593507766724,1.6156408786773682,0.12909077107906342,-0.46645745635032654,0.8749316334724426,0.01573684997856617,-144.0625,-3.0625,-84.48750305175781,,,,Forward
1761153056.1683652,0.25851312279701233,-11.03468132019043,6.643548011779785,1.894888162612915,-8.331929206848145,4.819178581237793,-2.9065029621124268,1.160094141960144,1.794013500213623,0.10782712697982788,-0.4926941394805908,0.8634675145149231,0.007051414344459772,-143.40625,-2.387500047683716,-84.40625,,,,Forward
1761153056.1834333,1.0065256357192993,-10.64451789855957,5.304306507110596,1.4320622682571411,-8.627033233642578,4.445176601409912,-2.318850517272949,1.0916773080825806,1.9149647951126099,-0.08755531162023544,0.5155293941497803,-0.8523809909820557,0.003182297805324197,-142.3000030517578,-2.018749952316284,-83.55000305175781,,,,Forward
1761153056.1982465,1.8395124673843384,-10.576298713684082,3.9890012741088867,0.9838906526565552,-8.858071327209473,4.099104881286621,-2.1270389556884766,0.9817215204238892,2.031029224395752,-0.06857061386108398,0.5351385474205017,-0.8418576717376709,0.014163369312882423,-140.7687530517578,-1.743749976158142,-82.7562484741211,,,,Forward
1761153056.2289884,2.946570873260498,-9.903685569763184,3.1631953716278076,0.576589822769165,-9.013897895812988,3.827963352203369,-1.7654067277908325,0.8900917768478394,1.9540601968765259,-0.051465634256601334,0.5497691631317139,-0.8333678841590881,0.024559298530220985,-139.125,-1.193750023841858,-81.5374984741211,,,,Forward
1761153056.2439814,2.8663840293884277,-10.528426170349121,3.5138638019561768,0.2238416075706482,-9.086996078491211,3.68951416015625,-1.0653551816940308,0.7789142727851868,1.831887125968933,-0.03737049549818039,0.5572744607925415,-0.8287438750267029,0.035102490335702896,-137.1875,-0.918749988079071,-80.98125457763672,,,,Forward
1761153056.286979,2.7227656841278076,-9.609268188476562,3.325963020324707,-0.1040990948677063,-9.088358879089355,3.691476821899414,-0.27978241443634033,0.5858808755874634,1.718266248703003,-0.024582955986261368,0.5578951835632324,-0.8282704949378967,0.04600703343749046,-136.0437469482422,-0.7562500238418579,-81.54375457763672,,,,Forward
1761153056.300977,2.697632312774658,-8.629072189331055,3.201493740081787,-0.3861197233200073,-9.057085990905762,3.7491626739501953,0.2553355395793915,0.34397822618484497,1.6022018194198608,-0.0141425970941782,0.5556178092956543,-0.829393208026886,0.05653108283877373,-134.16250610351562,-0.42500001192092896,-81.51875305175781,,,,Forward
1761153056.3049805,2.5504236221313477,-7.768558979034424,3.5760984420776367,-0.6306288838386536,-9.01988410949707,3.805274486541748,0.3359697461128235,0.28411343693733215,1.3896206617355347,-0.004984835162758827,0.5531965494155884,-0.8304500579833984,0.06558573246002197,-133.0749969482422,-0.6812500357627869,-82.45625305175781,,,,Forward
1761153056.3339746,1.5917706489562988,-7.483716011047363,3.937537908554077,-0.8491551280021667,-8.994887351989746,3.8219146728515625,0.1991359293460846,0.2780047655105591,1.2234653234481812,0.0029187172185629606,0.5524442195892334,-0.8302573561668396,0.07395640760660172,-131.86875915527344,0.03750000149011612,-82.4749984741211,,,,Forward
1761153056.3489897,0.6917619705200195,-6.824267864227295,4.7202582359313965,-1.061063528060913,-9.016809463500977,3.7158312797546387,-0.21380896866321564,0.1656055748462677,1.1330572366714478,0.00999177061021328,0.5572344064712524,-0.826212465763092,0.08223717659711838,-130.2687530517578,0.3125,-81.7750015258789,,,,Forward
1761153056.378968,0.0610378235578537,-7.008578300476074,6.0762553215026855,-1.2947375774383545,-9.109980583190918,3.4011778831481934,-1.170423984527588,0.26945266127586365,1.0487579107284546,0.01839403249323368,0.5712347030639648,-0.8157118558883667,0.08925659954547882,-129.625,0.23749999701976776,-81.33125305175781,,,,Forward
1761153056.3939672,-1.6001484394073486,-7.318554878234863,6.364688873291016,-1.559791088104248,-9.24616813659668,2.8829703330993652,-2.254098892211914,0.6164241433143616,1.090296745300293,0.029148433357477188,0.5934728384017944,-0.798728346824646,0.09472780674695969,-128.0187530517578,0.5687500238418579,-79.1500015258789,,,,Forward
1761153056.4089663,-3.1105353832244873,-7.920555114746094,5.2707953453063965,-1.8416032791137695,-9.393699645996094,2.145468235015869,-3.1618447303771973,0.9658390283584595,1.02187979221344,0.04170724377036095,0.6236260533332825,-0.7743412852287292,0.09872572869062424,-126.625,0.862500011920929,-77.20000457763672,,,,Forward
1761153056.4519675,-4.733423233032227,-7.895421981811523,2.9286186695098877,-2.1041207313537598,-9.509926795959473,1.170506477355957,-4.24674129486084,1.12344229221344,1.1025140285491943,0.05302625149488449,0.6614600419998169,-0.7410168051719666,0.10272777080535889,-124.73125457763672,0.987500011920929,-73.7874984741211,,,,Forward
1761153056.4549713,-5.397658348083496,-8.302340507507324,1.8071982860565186,-2.317803382873535,-9.532073020935059,-0.05904960632324219,-5.31331205368042,1.0574687719345093,0.8667200207710266,0.06251409649848938,0.7064712643623352,-0.697030782699585,0.10553927719593048,-122.9937515258789,1.2000000476837158,-67.3062515258789,,,,Forward
1761153056.4999669,-5.805774211883545,-8.121621131896973,0.6594478487968445,-2.5244288444519043,-9.355134963989258,-1.5312795639038086,-6.517938137054443,1.277380347251892,0.9363586902618408,0.0725989043712616,0.7568198442459106,-0.6404411792755127,0.10857374966144562,-120.96875,1.9375,-62.625,,,,Forward
1761153056.5029593,-4.702305793762207,-7.431055545806885,-2.3361928462982178,-2.7009551525115967,-8.849297523498535,-3.2605056762695312,-7.804420471191406,1.3885577917099,1.1306138038635254,0.08323711156845093,0.8119447827339172,-0.5669222474098206,0.11142923682928085,-118.2249984741211,1.7937500476837158,-55.88125228881836,,,,Forward
1761153056.5139635,-3.6263647079467773,-9.398628234863281,-7.437039852142334,-2.762030839920044,-8.023472785949707,-4.922515869140625,-9.116559028625488,1.6597819328308105,1.2723345756530762,0.09128062427043915,0.86171954870224,-0.4864141047000885,0.1118416041135788,-116.42500305175781,1.475000023841858,-48.9375,,,,Forward
1761153056.5439594,-3.333143949508667,-16.226486206054688,-12.48762035369873,-2.8637142181396484,-7.310410976409912,-5.881596565246582,-7.6712517738342285,1.1637593507766724,1.031653642654419,0.09702977538108826,0.8890223503112793,-0.431886225938797,0.1170421689748764,-114.9937515258789,1.1750000715255737,-42.79375076293945,,,,Forward
1761153056.5589514,-0.5756704211235046,-18.472917556762695,-13.544412612915039,-3.237881660461426,-7.008857727050781,-6.052122116088867,-3.3304433822631836,-0.30598241090774536,1.4164987802505493,0.10523758083581924,0.8929680585861206,-0.4160498082637787,0.13577815890312195,-113.5062484741211,0.550000011920929,-38.96875,,,,Forward
1761153056.588949,3.3858039379119873,-14.659849166870117,-15.13737964630127,-3.8823513984680176,-6.796370029449463,-5.91378116607666,-0.3518645167350769,-2.127582550048828,1.9161865711212158,0.1128145232796669,0.8880815505981445,-0.41171500086784363,0.17051339149475098,-110.17500305175781,0.5625,-38.03125,,,,Forward
1761153056.6179445,6.157639026641846,-12.05437183380127,-16.02422332763672,-4.749025344848633,-6.410627841949463,-5.708478927612305,-0.6316407918930054,-3.3517565727233887,2.698094129562378,0.12230438739061356,0.880905032157898,-0.4013267457485199,0.2190544605255127,-104.625,0.5250000357627869,-36.40625,,,,Forward
1761153056.6209457,3.7963132858276367,-9.251419067382812,-14.17393970489502,-5.700321197509766,-5.930392742156982,-5.345366477966309,-1.2241801023483276,-4.369458198547363,3.1721255779266357,0.12880003452301025,0.86939936876297,-0.38864657282829285,0.2766030728816986,-99.9124984741211,0.518750011920929,-34.993751525878906,,,,Forward
1761153056.6489432,1.3930985927581787,-8.070158004760742,-11.076569557189941,-6.641323566436768,-5.448452949523926,-4.73744010925293,-0.9150822758674622,-5.141591548919678,3.2466509342193604,0.1345386952161789,0.8505051732063293,-0.37996047735214233,0.33789119124412537,-93.86250305175781,0.856249988079071,-34.56875228881836,,,,Forward
1761153056.663944,-0.44042977690696716,-7.489699840545654,-8.672158241271973,-7.496155261993408,-4.979740619659424,-3.904608726501465,-0.1796005219221115,-5.556980133056641,3.315068006515503,0.14141760766506195,0.8240222930908203,-0.37649670243263245,0.3990471661090851,-85.625,0.2562499940395355,-36.84375,,,,Forward
1761153056.694182,-0.8664976954460144,-4.821988105773926,-5.587952613830566,-8.201207160949707,-4.520072937011719,-2.923227310180664,0.36895647644996643,-5.702365875244141,3.271085739135742,0.14723539352416992,0.7920315265655518,-0.37598860263824463,0.45786505937576294,-80.57500457763672,0.28125,-39.35625076293945,,,,Forward
1761153056.70918,-0.21183714270591736,-4.1757049560546875,-3.3343405723571777,-8.75837516784668,-4.004762172698975,-1.8678531646728516,0.6682804226875305,-5.757343769073486,3.069500207901001,0.15150593221187592,0.7564703822135925,-0.3730505704879761,0.5153948664665222,-76.7125015258789,-0.08125000447034836,-42.95000076293945,,,,Forward
1761153056.7241704,0.9347164630889893,-3.1428494453430176,1.253070592880249,-9.136475563049316,-3.464651107788086,-0.8701353073120117,0.05252827703952789,-5.644944667816162,3.0621697902679443,0.15130580961704254,0.7221190929412842,-0.36369314789772034,0.5686632990837097,-72.6937484741211,-0.26250001788139343,-46.15625,,,,Forward
1761153056.7542582,1.5367169380187988,-2.044168710708618,8.016301155090332,-9.328451156616211,-3.0357470512390137,-0.018045425415039062,-0.38607296347618103,-4.9510016441345215,2.5881383419036865,0.15152467787265778,0.6913465261459351,-0.3573695123195648,0.6093990802764893,-69.14375305175781,-0.699999988079071,-50.20000076293945,,,,Forward
1761153056.7691722,-0.6307241916656494,0.42846158146858215,8.623088836669922,-9.412732124328613,-2.692139148712158,0.6236715316772461,0.7501363754272461,-3.5631158351898193,1.8208914995193481,0.1593356430530548,0.6654506921768188,-0.3582790791988373,0.6351563930511475,-68.5250015258789,-0.7562500238418579,-54.03125,,,,Forward
1761153056.7991884,-2.0417749881744385,1.9747531414031982,9.812727928161621,-9.449387550354004,-2.4640533924102783,0.9346857070922852,0.702488899230957,-2.1263608932495117,1.5887627601623535,0.16341203451156616,0.6524239778518677,-0.3551143407821655,0.6492559909820557,-67.45000457763672,-1.337499976158142,-55.98749923706055,,,,Forward
1761153056.8141873,-0.8892372846603394,6.6208086013793945,15.316903114318848,-9.45882511138916,-2.4729321002960205,0.8070592880249023,-0.20281340181827545,-0.5051244497299194,0.4378926455974579,0.16195064783096313,0.6577517986297607,-0.35082295536994934,0.6465739011764526,-67.26875305175781,-0.9750000238418579,-55.42499923706055,,,,Forward
1761153056.8281746,-3.4121339321136475,4.7824931144714355,16.589122772216797,-9.457612991333008,-2.5902585983276367,0.2832374572753906,-0.5729977488517761,1.7831767797470093,-0.40998831391334534,0.16587430238723755,0.6767935752868652,-0.3486856520175934,0.6267811059951782,-68.1624984741211,-1.368749976158142,-52.806251525878906,,,,Forward
1761153056.858173,-5.805774211883545,0.10532016307115555,10.024564743041992,-9.3908109664917,-2.797698736190796,-0.47081661224365234,0.12338864803314209,3.4606127738952637,-0.8119376301765442,0.17522352933883667,0.702348530292511,-0.3511832654476166,0.593863308429718,-70.0562515258789,-1.024999976158142,-48.66250228881836,,,,Forward
1761153056.8731778,-8.921096801757812,0.1400279402732849,4.543128967285156,-9.209189414978027,-3.0851120948791504,-1.3816814422607422,0.5839810371398926,4.529626846313477,-1.3067384958267212,0.18576689064502716,0.7320606112480164,-0.35466086864471436,0.5511748194694519,-71.48125457763672,-0.956250011920929,-46.08124923706055,,,,Forward
1761153056.8885427,-14.264898300170898,0.9335196614265442,-1.366768479347229,-8.90618896484375,-3.371882438659668,-2.355062484741211,0.3457435965538025,5.166148662567139,-1.7209051847457886,0.19156846404075623,0.7637639045715332,-0.3519477844238281,0.5060622096061707,-72.84375,-0.16875000298023224,-43.775001525878906,,,,Forward
1761153056.9185407,-16.775827407836914,0.7061238288879395,-4.666401386260986,-8.534744262695312,-3.5414681434631348,-3.294279098510742,-0.7721397876739502,4.833837985992432,-1.5987321138381958,0.18854756653308868,0.7952068448066711,-0.3377068340778351,0.46695825457572937,-74.75,-0.23125000298023224,-40.14374923706055,,,,Forward
1761153056.9335365,-15.557463645935059,-2.1315364837646484,-8.062976837158203,-8.108981132507324,-3.5537590980529785,-4.225088119506836,-2.1404778957366943,4.133786201477051,-1.674479365348816,0.17323529720306396,0.8278499245643616,-0.30970528721809387,0.4344384968280792,-76.5625,-0.20624999701976776,-36.743751525878906,,,,Forward
1761153056.964538,-12.21235179901123,-2.477417469024658,-13.172201156616211,-7.705860137939453,-3.1192710399627686,-5.2082624435424805,-4.706111907958984,3.587672710418701,-1.2994080781936646,0.1487531065940857,0.8621654510498047,-0.2553956210613251,0.41148069500923157,-78.01875305175781,-1.118749976158142,-29.731250762939453,,,,Forward
1761153056.97853,-7.277862548828125,-9.343574523925781,-12.33203411102295,-7.325244903564453,-2.8344106674194336,-5.8773298263549805,-6.229609966278076,3.042780876159668,-0.763068437576294,0.13050489127635956,0.8846052885055542,-0.22077147662639618,0.38948923349380493,-81.8187484741211,-1.743749976158142,-24.793750762939453,,,,Forward
1761153057.0075197,-0.09095832705497742,-16.373695373535156,-11.484684944152832,-7.277878761291504,-2.943521022796631,-5.882538795471191,-0.6023192405700684,1.532721996307373,-0.6665517091751099,0.13502031564712524,0.8840775489807129,-0.22845010459423065,0.38469070196151733,-83.375,-1.431249976158142,-24.493749618530273,,,,Forward
1761153057.0235252,6.3934125900268555,-11.353034973144531,-24.577896118164062,-7.547880172729492,-2.9273571968078613,-5.540413856506348,0.9957042336463928,-0.9534995555877686,0.481874942779541,0.13788141310214996,0.8737131953239441,-0.23441600799560547,0.40331512689590454,-81.58125305175781,-1.4250000715255737,-25.381250381469727,,,,Forward
1761153057.0385242,2.1506855487823486,-5.334227085113525,-20.063491821289062,-7.9888434410095215,-2.8334834575653076,-4.938202857971191,0.6084156632423401,-3.104966878890991,0.833733320236206,0.14100147783756256,0.855459451675415,-0.2407323122024536,0.4362976551055908,-79.30000305175781,-1.25,-27.325000762939453,,,,Forward
1761153057.0685234,-5.628644943237305,-3.787935495376587,-12.87060260772705,-8.484601020812988,-2.6323423385620117,-4.161541938781738,0.541220486164093,-4.250950336456299,1.1733744144439697,0.14218971133232117,0.831798791885376,-0.24306565523147583,0.4783429205417633,-73.41875457763672,-1.6437500715255737,-31.14375114440918,,,,Forward
1761153057.0835195,-6.548999309539795,-4.667598247528076,-7.997151851654053,-8.928987503051758,-2.4066643714904785,-3.2737274169921875,-0.07575342804193497,-4.722537994384766,1.4177204370498657,0.14091549813747406,0.8043627738952637,-0.24412491917610168,0.5230167508125305,-71.03125,-1.743749976158142,-33.875,,,,Forward
1761153057.0985186,-4.8854193687438965,-6.8003315925598145,-5.714815616607666,-9.308418273925781,-2.1789650917053223,-2.2003583908081055,0.36406955122947693,-5.217339038848877,1.3896206617355347,0.14351648092269897,0.7691240310668945,-0.2507673501968384,0.5700588226318359,-68.5062484741211,-1.6875,-37.275001525878906,,,,Forward
1761153057.1288633,-2.8831396102905273,-5.474255084991455,-1.6456276178359985,-9.569791793823242,-1.8970882892608643,-1.0277471542358398,1.1618595123291016,-5.6156229972839355,1.6938315629959106,0.1495569795370102,0.728021502494812,-0.2594958245754242,0.6166679859161377,-66.20625305175781,-1.7000000476837158,-42.181251525878906,,,,Forward
1761153057.143861,-1.8239537477493286,-3.6754343509674072,9.185593605041504,-9.676492691040039,-1.6101174354553223,-0.0955352783203125,1.624895453453064,-5.2833123207092285,1.7427008152008057,0.16248013079166412,0.691714882850647,-0.27115949988365173,0.6493098735809326,-64.3125,-2.1000001430511475,-46.73125076293945,,,,Forward
1761153057.1738782,-5.041006088256836,1.2135754823684692,10.238795280456543,-9.691593170166016,-1.45817232131958,0.4276142120361328,2.408024549484253,-2.883833646774292,1.0011104345321655,0.17391477525234222,0.6692972779273987,-0.28366580605506897,0.6643255949020386,-64.9312515258789,-1.962499976158142,-50.66250228881836,,,,Forward
1761153057.188866,-5.937424182891846,4.140997409820557,14.154790878295898,-9.682031631469727,-1.4383490085601807,0.6523189544677734,0.8698659539222717,-1.5936863422393799,0.4879835844039917,0.17840082943439484,0.6594887971878052,-0.29219815135002136,0.6692293286323547,-65.33125305175781,-1.993749976158142,-52.400001525878906,,,,Forward
1761153057.2038655,0.1771293729543686,8.650615692138672,20.142480850219727,-9.670980453491211,-1.6323177814483643,0.20923709869384766,1.4795094728469849,0.5883243083953857,-0.6372302174568176,0.1914302557706833,0.6728224158287048,-0.30722329020500183,0.6451963186264038,-66.3687515258789,-2.3812501430511475,-51.962501525878906,,,,Forward
1761153057.2338552,-5.6358256340026855,9.754083633422852,19.016273498535156,-9.581357955932617,-1.9958934783935547,-0.6708984375,1.8191505670547485,4.1105732917785645,-1.486332893371582,0.2050682157278061,0.7015280723571777,-0.3210609555244446,0.602266788482666,-67.60625457763672,-1.600000023841858,-49.78750228881836,,,,Forward
1761153057.248852,-9.585331916809082,3.5784919261932373,7.565099716186523,-9.353837013244629,-2.3828628063201904,-1.750380516052246,1.33901047706604,5.117279052734375,-2.0434420108795166,0.21506913006305695,0.7368577718734741,-0.3259020745754242,0.5518820881843567,-69.38750457763672,-1.3562500476837158,-46.056251525878906,,,,Forward
1761153057.2930636,-13.75265884399414,0.7097142934799194,-2.732340097427368,-8.979090690612793,-2.630063772201538,-2.948697090148926,0.34207838773727417,6.326792240142822,-1.6366057395935059,0.22295966744422913,0.774970531463623,-0.3166621923446655,0.4994344413280487,-72.1937484741211,-1.087499976158142,-39.66875076293945,,,,Forward
1761153057.2959967,-16.488590240478516,-1.9328644275665283,-6.763230323791504,-8.540424346923828,-2.8270864486694336,-3.912139892578125,-1.158206582069397,5.488685131072998,-1.5901799201965332,0.22126981616020203,0.8064956068992615,-0.303871750831604,0.45636215806007385,-73.32500457763672,-0.8812500238418579,-36.36249923706055,,,,Forward
1761153057.3089912,-15.529936790466309,-4.786083221435547,-12.66115951538086,-8.094383239746094,-2.9418649673461914,-4.697077751159668,-0.7306009531021118,4.18754243850708,-2.148510694503784,0.20888349413871765,0.8341284394264221,-0.285700261592865,0.42305195331573486,-74.9625015258789,-0.78125,-34.46875,,,,Forward
1761153057.3389885,-11.893998146057129,-3.5294222831726074,-21.055654525756836,-7.78220272064209,-2.503159999847412,-5.422880172729492,-4.138007164001465,3.1698408126831055,-1.0196318626403809,0.18563240766525269,0.8613571524620056,-0.2363796979188919,0.40954750776290894,-74.80000305175781,-1.2625000476837158,-30.512500762939453,,,,Forward
1761153057.3536425,-9.105406761169434,-9.587725639343262,-10.64571475982666,-7.5872392654418945,-2.2898974418640137,-5.781547546386719,-6.130649566650391,1.4337618350982666,-0.6042434573173523,0.1670369654893875,0.8756568431854248,-0.2098902314901352,0.4015842378139496,-76.4312515258789,-1.506250023841858,-25.756250381469727,,,,Forward
1761153057.3956347,2.6401851177215576,-13.43071460723877,-11.493062973022461,-7.625445365905762,-2.3506088256835938,-5.706430435180664,0.8613138794898987,0.7691404223442078,-0.5236092805862427,0.17056991159915924,0.8727849125862122,-0.21604500710964203,0.4030843675136566,-78.01875305175781,-2.012500047683716,-24.73750114440918,,,,Forward
1761153057.398635,7.449007987976074,-12.13814926147461,-19.224519729614258,-7.886431694030762,-2.4073376655578613,-5.314605712890625,0.14415806531906128,-1.5374867916107178,0.8667200207710266,0.1772133857011795,0.8599258065223694,-0.22927625477313995,0.42018505930900574,-76.5687484741211,-1.7062500715255737,-26.26875114440918,,,,Forward
