timestamp,accel_x,accel_y,accel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z,orient_w,mag_x,mag_y,mag_z,mag_cal_x,mag_cal_y,mag_cal_z,label
1762365249.8774145,-0.6977460980415344,-9.6499605178833,2.1782124042510986,-1.218536138534546,-9.322588920593262,2.8001108169555664,0.008552111685276031,0.07169114053249359,0.10958310961723328,-0.5975196361541748,-0.015909528359770775,0.12502582371234894,0.7918874621391296,-95.125,-4.456250190734863,-50.4375,,,,forward 2.0
1762365249.9057825,-1.0113129615783691,-9.752886772155762,2.238053560256958,-1.2402949333190918,-9.320693016052246,2.796867847442627,0.07941248267889023,0.15843400359153748,0.07903984189033508,-0.5977077484130859,-0.013912967406213284,0.1241973340511322,0.7919135093688965,-94.98750305175781,-4.387500286102295,-50.6875,,,,forward 2.0
1762365249.935271,-1.2853847742080688,-9.801956176757812,2.3326022624969482,-1.2650729417800903,-9.318175315856934,2.794156074523926,0.12950342893600464,0.22440744936466217,0.054605234414339066,-0.597876787185669,-0.01138869859278202,0.12293311953544617,0.7920234799385071,-94.9000015258789,-4.375,-50.6875,,,,forward 2.0
1762365249.9502816,-1.359587550163269,-9.610465049743652,2.3254213333129883,-1.2902575731277466,-9.315984725952148,2.789944648742676,0.11972958594560623,0.27572014927864075,0.031392358243465424,-0.5981041193008423,-0.008512420579791069,0.12122552841901779,0.792151153087616,-94.875,-4.450000286102295,-50.5,,,,forward 2.0
1762365249.994631,-1.473285436630249,-9.615252494812012,2.346964120864868,-1.3157808780670166,-9.309683799743652,2.799037456512451,0.13805554807186127,0.3184807002544403,-0.004037827719002962,-0.5977544188499451,-0.005215207114815712,0.11910856515169144,0.7927645444869995,-94.7437515258789,-4.268750190734863,-50.63750076293945,,,,forward 2.0
1762365249.9978104,-1.6923035383224487,-9.549427032470703,2.465449333190918,-1.3519355058670044,-9.292086601257324,2.839984893798828,0.27000242471694946,0.36246299743652344,-0.022363785654306412,-0.5960278511047363,-0.0011469031451269984,0.11713723838329315,0.7943729758262634,-94.6812515258789,-4.381249904632568,-49.743751525878906,,,,forward 2.0
1762365250.0098102,-1.7976237535476685,-9.077879905700684,2.533668041229248,-1.3945013284683228,-9.2701997756958,2.8904786109924316,0.38240164518356323,0.363684743642807,-0.0382462814450264,-0.593856930732727,0.003299596719443798,0.11526032537221909,0.7962651252746582,-94.64375305175781,-4.599999904632568,-50.60625076293945,,,,forward 2.0
1762365250.0383143,-1.7700968980789185,-8.360984802246094,2.4474971294403076,-1.447716236114502,-9.254822731018066,2.913496494293213,0.31031954288482666,0.3893410563468933,-0.008924749679863453,-0.5928224921226501,0.008076942525804043,0.11360655725002289,0.797238826751709,-94.9124984741211,-4.28125,-50.993751525878906,,,,forward 2.0
1762365250.054739,-1.6827290058135986,-7.883453845977783,2.2811391353607178,-1.5128445625305176,-9.25407886505127,2.882613182067871,0.10262536257505417,0.4186626076698303,0.04483139142394066,-0.5940581560134888,0.013143304735422134,0.11217627674341202,0.7964538931846619,-94.76875305175781,-5.425000190734863,-50.04999923706055,,,,forward 2.0
1762365250.069486,-1.5594565868377686,-7.684781551361084,2.4415128231048584,-1.5988266468048096,-9.248257637023926,2.854750633239746,-0.14049901068210602,0.45775797963142395,0.14134809374809265,-0.5951002836227417,0.018804090097546577,0.11179427802562714,0.795615553855896,-94.30000305175781,-4.375,-49.69375228881836,,,,forward 2.0
1762365250.1000214,-1.8287410736083984,-8.051008224487305,3.2828774452209473,-1.6962840557098389,-9.23659610748291,2.83620023727417,-0.10751228779554367,0.4259929955005646,0.2952861487865448,-0.5956916213035583,0.02439083345234394,0.11258910596370697,0.7949090003967285,-94.1937484741211,-4.993750095367432,-49.36249923706055,,,,forward 2.0
1762365250.116194,-2.1506855487823486,-8.583593368530273,3.256547451019287,-1.808161973953247,-9.230392456054688,2.7868456840515137,-0.16737708449363708,0.34658050537109375,0.3563726544380188,-0.5975480079650879,0.029921814799308777,0.11451742053031921,0.7930490374565125,-93.92500305175781,-4.75,-49.28750228881836,,,,forward 2.0
1762365250.1446257,-2.443906545639038,-8.939048767089844,3.071040153503418,-1.9280686378479004,-9.231478691101074,2.701569080352783,-0.3677408695220947,0.29160264134407043,0.4027984142303467,-0.6008832454681396,0.0352800115942955,0.1171647310256958,0.789915919303894,-93.61250305175781,-5.431250095367432,-49.29999923706055,,,,forward 2.0
1762365250.1595724,-2.422363758087158,-9.106603622436523,2.9705073833465576,-2.0418283939361572,-9.232606887817383,2.6126651763916016,-0.49357911944389343,0.263502836227417,0.4308982193470001,-0.6043334007263184,0.04022140055894852,0.11984945833683014,0.7866381406784058,-93.0625,-5.28125,-48.20624923706055,,,,forward 2.0
1762365250.1746202,-2.4355287551879883,-9.699029922485352,3.127290725708008,-2.1402604579925537,-9.222777366638184,2.568225383758545,-0.4129449129104614,0.2525072693824768,0.41012880206108093,-0.6058887839317322,0.04472632333636284,0.12210527062416077,0.7848494648933411,-92.45625305175781,-5.506249904632568,-48.04999923706055,,,,forward 2.0
1762365250.206538,-2.3661131858825684,-10.144247055053711,3.1069447994232178,-2.2193503379821777,-9.202387809753418,2.5742297172546387,-0.10506882518529892,0.22685091197490692,0.37958553433418274,-0.6053268313407898,0.04873478412628174,0.12368494272232056,0.7847970724105835,-92.54375457763672,-5.775000095367432,-47.58124923706055,,,,forward 2.0
1762365250.2215283,-2.285926342010498,-9.641582489013672,3.049497604370117,-2.2960081100463867,-9.175177574157715,2.603952407836914,0.059864792972803116,0.22929437458515167,0.35881611704826355,-0.6037350296974182,0.05277058854699135,0.12517277896404266,0.7855259776115417,-91.9749984741211,-5.925000190734863,-47.28750228881836,,,,forward 2.0
1762365250.2493706,-2.2153139114379883,-9.444107055664062,3.0339388847351074,-2.367863655090332,-9.141758918762207,2.656614303588867,0.16371189057826996,0.21952053904533386,0.36370304226875305,-0.6011478900909424,0.056725990027189255,0.12649407982826233,0.7870214581489563,-91.53125,-6.40625,-48.26874923706055,,,,forward 2.0
1762365250.2654963,-2.2057392597198486,-9.246631622314453,2.9597361087799072,-2.4405949115753174,-9.096205711364746,2.7456612586975098,0.32009339332580566,0.21585534512996674,0.377142071723938,-0.5969439148902893,0.06095905974507332,0.12774048745632172,0.7896989583969116,-91.4437484741211,-7.962500095367432,-47.556251525878906,,,,forward 2.0
1762365250.2794344,-2.0968286991119385,-9.239450454711914,2.5312743186950684,-2.5662336349487305,-8.980817794799805,2.9992456436157227,0.7648032903671265,0.2329595685005188,0.49076300859451294,-0.5851497054100037,0.06879746913909912,0.12976142764091492,0.7975141406059265,-91.17500305175781,-6.831250190734863,-48.51250076293945,,,,forward 2.0
1762365250.3093076,-2.044168710708618,-10.474569320678711,2.4199700355529785,-2.7759816646575928,-8.678654670715332,3.6346936225891113,2.5705208778381348,0.3759020268917084,0.8890471458435059,-0.5548224449157715,0.08317176252603531,0.13252103328704834,0.817124605178833,-90.42500305175781,-7.556250095367432,-49.60625076293945,,,,forward 2.0
1762365250.3244822,-2.135127067565918,-9.318441390991211,2.4618587493896484,-3.0207695960998535,-8.174839973449707,4.503671169281006,4.712214469909668,0.4809708595275879,1.1223976612091064,-0.5100247859954834,0.10163567960262299,0.1337670385837555,0.8435942530632019,-89.5,-8.96250057220459,-52.743751525878906,,,,forward 2.0
1762365250.3539362,-2.727552890777588,-7.234777450561523,2.8460381031036377,-3.305856466293335,-7.579570770263672,5.278022766113281,5.403714179992676,0.7082127332687378,1.1077369451522827,-0.4646708071231842,0.12275458872318268,0.1336519867181778,0.8666888475418091,-88.0062484741211,-11.80625057220459,-57.86249923706055,,,,forward 2.0
1762365250.3698642,-3.6526947021484375,-6.389822483062744,3.7496371269226074,-3.6281025409698486,-6.967905521392822,5.875481605529785,4.756196975708008,0.9843237996101379,1.1358367204666138,-0.42357712984085083,0.14532209932804108,0.13322865962982178,0.8841460347175598,-86.6187515258789,-13.756250381469727,-59.28125,,,,forward 2.0
1762365250.398013,-4.266663551330566,-6.971477031707764,5.434760093688965,-3.941620349884033,-6.3401570320129395,6.364130020141602,4.328591346740723,1.146813988685608,1.149275779724121,-0.3841574490070343,0.16749192774295807,0.13125211000442505,0.8984110951423645,-85.48750305175781,-15.49375057220459,-60.81875228881836,,,,forward 2.0
1762365250.4145043,-5.110421657562256,-7.867895126342773,6.854188442230225,-4.2138991355896,-5.717625141143799,6.7666778564453125,4.229630947113037,1.1688051223754883,0.9366946220397949,-0.34638679027557373,0.1874285787343979,0.12748983502388,0.9102928638458252,-84.8062515258789,-17.943750381469727,-62.82500076293945,,,,forward 2.0
1762365250.429051,-5.246859073638916,-6.210299491882324,6.230645179748535,-4.4564080238342285,-5.161629676818848,7.052241802215576,3.7617082595825195,1.0356365442276,0.730222225189209,-0.31389451026916504,0.20500920712947845,0.12352798879146576,0.9187939763069153,-84.29375457763672,-19.65625,-63.63125228881836,,,,forward 2.0
1762365250.4448228,-5.055367946624756,-4.880632400512695,6.858975887298584,-4.649752616882324,-4.746814727783203,7.216900825500488,2.9223792552948,0.9659978747367859,0.548184335231781,-0.2902536392211914,0.2189040333032608,0.11974501609802246,0.9238479137420654,-83.17500305175781,-22.1875,-65.11250305175781,,,,forward 2.0
1762365250.4749823,-5.529308795928955,-4.063204288482666,8.624285697937012,-4.770696640014648,-4.531508445739746,7.276124954223633,1.7556266784667969,0.8010642528533936,0.25619077682495117,-0.27823469042778015,0.22744892537593842,0.11708804219961166,0.9258201122283936,-82.2437515258789,-24.368749618530273,-65.23750305175781,,,,forward 2.0
1762365250.4902236,-5.6777143478393555,-2.9022886753082275,9.442910194396973,-4.8219451904296875,-4.522439002990723,7.247930526733398,0.49357911944389343,0.48830124735832214,0.06437908113002777,-0.2781754732131958,0.23065774142742157,0.11639465391635895,0.9251312017440796,-82.0625,-23.53125,-64.91875457763672,,,,forward 2.0
1762365250.5197637,-4.878238677978516,-4.008150577545166,9.219104766845703,-4.818658351898193,-4.6545305252075195,7.166029930114746,-0.5852088928222656,0.22562918066978455,-0.0785633847117424,-0.2862081527709961,0.22987785935401917,0.11693237721920013,0.9228043556213379,-82.28125,-23.056249618530273,-64.38750457763672,,,,forward 2.0
1762365250.5348954,-4.503633975982666,-5.340210914611816,8.904340744018555,-4.790396213531494,-4.824015140533447,7.072276592254639,-1.0348057746887207,0.07535633444786072,-0.12498914450407028,-0.29643136262893677,0.227301225066185,0.118170827627182,0.9200534224510193,-82.4937515258789,-22.618749618530273,-64.13750457763672,,,,forward 2.0
1762365250.549477,-4.388739109039307,-5.4574995040893555,8.822957038879395,-4.750567436218262,-4.981009483337402,6.989832878112793,-1.0604621171951294,-0.03582113981246948,-0.0883372351527214,-0.30590835213661194,0.2239631563425064,0.11973602324724197,0.9175640940666199,-82.8499984741211,-21.931249618530273,-63.212501525878906,,,,forward 2.0
1762365250.5796015,-4.407888412475586,-5.311487197875977,8.965378761291504,-4.697686195373535,-5.111401081085205,6.931192398071289,-0.940732479095459,-0.12134227156639099,-0.11277183890342712,-0.31353676319122314,0.2200520634651184,0.12092610448598862,0.9157776236534119,-82.5,-22.575000762939453,-62.90625,,,,forward 2.0
1762365250.594712,-4.575443267822266,-5.310290813446045,8.887585639953613,-4.629948616027832,-5.216640949249268,6.898285388946533,-0.7586946487426758,-0.20808513462543488,-0.16041933000087738,-0.3193075954914093,0.21551822125911713,0.12161100655794144,0.9147706627845764,-82.73750305175781,-21.024999618530273,-62.86249923706055,,,,forward 2.0
1762365250.6531632,-4.5826239585876465,-5.307897090911865,8.620695114135742,-4.5487518310546875,-5.2970733642578125,6.891007423400879,-0.5839871764183044,-0.2887193560600281,-0.18607567250728607,-0.32327786087989807,0.21039921045303345,0.12196355313062668,0.9145209193229675,-82.76875305175781,-20.84375,-62.48749923706055,,,,forward 2.0
1762365250.6561637,-4.539538383483887,-5.565213203430176,8.109652519226074,-4.45228910446167,-5.35556697845459,6.9087724685668945,-0.40072759985923767,-0.36080145835876465,-0.20317989587783813,-0.32558247447013855,0.20461426675319672,0.12193523347377777,0.9150196313858032,-83.38750457763672,-20.600000381469727,-62.41250228881836,,,,forward 2.0
1762365250.6601644,-4.383951663970947,-5.834497928619385,7.662042140960693,-4.346087455749512,-5.395063877105713,6.945568084716797,-0.19425514340400696,-0.4182227849960327,-0.18118874728679657,-0.3265033960342407,0.198471799492836,0.12157532572746277,0.9160916805267334,-84.0625,-20.33125114440918,-63.13750076293945,,,,forward 2.0
1762365250.6984808,-4.337275981903076,-5.811758041381836,7.453795433044434,-4.238913536071777,-5.417319297790527,6.99431037902832,-0.04276056960225105,-0.44754430651664734,-0.159197598695755,-0.3263840079307556,0.1923140287399292,0.12135109305381775,0.9174762964248657,-83.76250457763672,-21.037500381469727,-63.08124923706055,,,,forward 2.0
1762365250.700578,-4.2798285484313965,-5.584362506866455,7.152196884155273,-4.156911849975586,-5.440277099609375,7.025636672973633,0.02932152897119522,-0.46831372380256653,-0.12254568189382553,-0.3267577290534973,0.18746718764305115,0.12154646962881088,0.9183201193809509,-83.625,-19.65625,-63.50625228881836,,,,forward 2.0
1762365250.7300498,-4.216397285461426,-5.480238914489746,6.945146560668945,-4.094217777252197,-5.459331512451172,7.047636985778809,0.008552111685276031,-0.4695354700088501,-0.11277183890342712,-0.32727375626564026,0.18353508412837982,0.12234129756689072,0.9188249707221985,-83.9000015258789,-19.787500381469727,-63.75625228881836,,,,forward 2.0
1762365250.7445984,-4.282222270965576,-5.413217067718506,6.824267864227295,-4.024654865264893,-5.504814624786377,7.052324295043945,-0.1160643994808197,-0.47320064902305603,-0.1237674131989479,-0.3293575346469879,0.17910321056842804,0.12315457314252853,0.9188463687896729,-84.4625015258789,-19.55000114440918,-64.25,,,,forward 2.0
1762365250.7594423,-4.188870429992676,-5.695666790008545,6.572935581207275,-3.951709508895874,-5.564064025878906,7.047077178955078,-0.22113321721553802,-0.47197893261909485,-0.12621088325977325,-0.33227115869522095,0.17440654337406158,0.12400990724563599,0.9185858368873596,-85.1312484741211,-19.46875,-64.4937515258789,,,,forward 2.0
1762365250.806554,-4.002166271209717,-5.785428047180176,6.261762619018555,-3.878169536590576,-5.625758171081543,7.03894567489624,-0.2382374405860901,-0.45243123173713684,-0.11521530151367188,-0.33528611063957214,0.16976290941238403,0.12459203600883484,0.9182813167572021,-85.0875015258789,-20.556249618530273,-64.3812484741211,,,,forward 2.0
1762365250.808753,-3.9818203449249268,-6.130112171173096,6.412561893463135,-3.8097128868103027,-5.691908359527588,7.023131370544434,-0.24190263450145721,-0.4133358597755432,-0.1347629874944687,-0.33862558007240295,0.16545379161834717,0.12498558312654495,0.9177888631820679,-85.5374984741211,-18.875,-64.83125305175781,,,,forward 2.0
1762365250.836533,-3.944718837738037,-5.893141746520996,6.449663162231445,-3.7495052814483643,-5.765939712524414,6.995088577270508,-0.2968805134296417,-0.38034912943840027,-0.14087164402008057,-0.3426026701927185,0.16153936088085175,0.12546195089817047,0.9169448018074036,-85.80000305175781,-18.600000381469727,-65.08125305175781,,,,forward 2.0
1762365250.8504736,-3.8250370025634766,-5.878779888153076,6.3239970207214355,-3.69252872467041,-5.852011203765869,6.953798294067383,-0.3799581825733185,-0.3436972200870514,-0.1445368379354477,-0.3473963737487793,0.15777133405208588,0.1258634775876999,0.915741503238678,-85.8812484741211,-18.51875114440918,-65.20625305175781,,,,forward 2.0
1762365250.8646252,-3.682615280151367,-6.016414642333984,6.120537757873535,-3.6401476860046387,-5.944708347320557,6.902599334716797,-0.44226643443107605,-0.29971492290496826,-0.14575856924057007,-0.3526819050312042,0.15427592396736145,0.12612250447273254,0.9142798185348511,-85.9124984741211,-17.931249618530273,-65.5374984741211,,,,forward 2.0
1762365250.8950663,-3.6957802772521973,-6.058303356170654,6.295273303985596,-3.598174571990967,-6.033939838409424,6.846957206726074,-0.46303585171699524,-0.2618412673473358,-0.14209337532520294,-0.35793307423591614,0.15134552121162415,0.12645646929740906,0.9126814007759094,-86.20000457763672,-18.78125,-64.7750015258789,,,,forward 2.0
1762365250.9099793,-3.717323064804077,-6.036760330200195,6.566951751708984,-3.5647668838500977,-6.114013195037842,6.793187141418457,-0.4508185386657715,-0.2374066710472107,-0.118880495429039,-0.3627976179122925,0.14879527688026428,0.12713834643363953,0.9110838174819946,-86.5062484741211,-17.225000381469727,-64.9312515258789,,,,forward 2.0
1762365250.9399614,-3.518651008605957,-5.9876909255981445,6.3323750495910645,-3.5236804485321045,-6.203428745269775,6.733294486999512,-0.4434881806373596,-0.24107186496257782,-0.10421972721815109,-0.3681742250919342,0.14581666886806488,0.12765765190124512,0.9093342423439026,-86.95000457763672,-17.23750114440918,-64.71875,,,,forward 2.0
1762365250.9550674,-3.3355374336242676,-6.1396870613098145,6.242613315582275,-3.47763729095459,-6.3044867515563965,6.6630024909973145,-0.5021312236785889,-0.21785898506641388,-0.10055453330278397,-0.3742523491382599,0.14259248971939087,0.12791281938552856,0.9073262810707092,-86.75,-16.725000381469727,-64.71875,,,,forward 2.0
1762365250.9831314,-3.3032233715057373,-6.322800159454346,6.3790507316589355,-3.432918071746826,-6.401908874511719,6.592931270599365,-0.5644394755363464,-0.161659374833107,-0.10299799591302872,-0.38013848662376404,0.13951195776462555,0.1280175894498825,0.9053411483764648,-86.9375,-16.350000381469727,-64.61250305175781,,,,forward 2.0
1762365251.0124676,-3.469581365585327,-6.404184341430664,6.659106731414795,-3.416327476501465,-6.475640296936035,6.529234409332275,-0.5949827432632446,-0.11645535379648209,-0.10788492113351822,-0.38497886061668396,0.13786464929580688,0.1287662535905838,0.9034400582313538,-86.9375,-16.856250762939453,-63.94375228881836,,,,forward 2.0
1762365251.015743,-3.5162572860717773,-6.411365032196045,6.639957904815674,-3.399784564971924,-6.567653656005859,6.4454240798950195,-0.6438519954681396,-0.09935112297534943,-0.12132395803928375,-0.39105597138404846,0.13624347746372223,0.12920083105564117,0.9010105729103088,-87.01875305175781,-15.631250381469727,-64.0687484741211,,,,forward 2.0
1762365251.0449553,-3.3726389408111572,-6.633973598480225,6.450860023498535,-3.364025592803955,-6.6881303787231445,6.339427947998047,-0.6866125464439392,-0.07125132530927658,-0.1347629874944687,-0.3987399935722351,0.13377565145492554,0.12869995832443237,0.898079514503479,-87.25,-15.168749809265137,-63.15625,,,,forward 2.0
1762365251.059969,-3.318782091140747,-6.794347286224365,6.327587604522705,-3.3335533142089844,-6.7831926345825195,6.253944396972656,-0.6829473376274109,-0.0272690262645483,-0.13842818140983582,-0.40484124422073364,0.13171960413455963,0.12825459241867065,0.8957143425941467,-87.26250457763672,-15.112500190734863,-62.86249923706055,,,,forward 2.0
1762365251.0746655,-3.506682872772217,-6.917619705200195,6.594478607177734,-3.3197438716888428,-6.856719493865967,6.180680274963379,-0.6499606370925903,0.000830775243230164,-0.13720645010471344,-0.4098077416419983,0.13053064048290253,0.12824569642543793,0.8936288356781006,-87.6937484741211,-14.68125057220459,-62.38750076293945,,,,forward 2.0
1762365251.1045778,-3.4252989292144775,-6.878124713897705,6.520275592803955,-3.2976951599121094,-6.926823139190674,6.113954544067383,-0.5962044596672058,-0.022382104769349098,-0.12132395803928375,-0.41445061564445496,0.12888842821121216,0.12823013961315155,0.8917261958122253,-87.25,-15.33750057220459,-62.19375228881836,,,,forward 2.0
1762365251.119498,-3.3008296489715576,-6.930785179138184,6.286895751953125,-3.270918607711792,-7.002666473388672,6.041511535644531,-0.6035348773002625,-0.026047294959425926,-0.11155010759830475,-0.41947129368782043,0.12695537507534027,0.12817612290382385,0.8896611928939819,-87.53125,-13.77500057220459,-61.61249923706055,,,,forward 2.0
1762365251.1511624,-3.2613346576690674,-7.034908294677734,6.160032749176025,-3.2432234287261963,-7.078557014465332,5.967550277709961,-0.6414085030555725,-0.023603834211826324,-0.10055453330278397,-0.4245426654815674,0.12492813169956207,0.12819316983222961,0.8875376582145691,-87.34375,-13.40625,-61.51250076293945,,,,forward 2.0
1762365251.1665664,-3.3092074394226074,-7.235973834991455,6.292880058288574,-3.2276740074157715,-7.13722562789917,5.90578031539917,-0.5998696684837341,-0.026047294959425926,-0.08467204123735428,-0.42863690853118896,0.12354043126106262,0.1285184621810913,0.8857150673866272,-87.51875305175781,-13.393750190734863,-60.5625,,,,forward 2.0
1762365251.1810923,-3.4324798583984375,-7.3305230140686035,6.284502029418945,-3.212617874145508,-7.177524566650391,5.865009307861328,-0.475253164768219,-0.04803844541311264,-0.068789541721344,-0.4314318895339966,0.12221458554267883,0.12898068130016327,0.8844739198684692,-87.75,-12.943750381469727,-61.00625228881836,,,,forward 2.0
1762365251.2097669,-3.264925003051758,-7.355656147003174,6.036760330200195,-3.1830458641052246,-7.228271484375,5.81862735748291,-0.33475416898727417,-0.0700295940041542,-0.04924185574054718,-0.43468809127807617,0.12033351510763168,0.12873485684394836,0.8831723928451538,-87.51250457763672,-14.33750057220459,-60.743751525878906,,,,forward 2.0
1762365251.2247605,-3.2721059322357178,-7.489699840545654,5.927849769592285,-3.1782689094543457,-7.253851890563965,5.78933048248291,-0.18814650177955627,-0.06392093747854233,-0.03213762864470482,-0.4365444481372833,0.11981672048568726,0.12891457974910736,0.8823003768920898,-87.8812484741211,-12.881250381469727,-60.33124923706055,,,,forward 2.0
1762365251.2701373,-3.339128017425537,-7.5291948318481445,5.961360931396484,-3.1947450637817383,-7.234631538391113,5.804293155670166,-0.012217306531965733,-0.0602557510137558,-0.007703019306063652,-0.43549129366874695,0.12046504020690918,0.12975570559501648,0.8826091885566711,-87.6937484741211,-12.893750190734863,-60.15625,,,,forward 2.0
1762365251.2730572,-3.434873580932617,-7.3305230140686035,5.999659061431885,-3.2056632041931152,-7.200803279876709,5.840229034423828,0.1258382350206375,-0.07369478791952133,0.00940120778977871,-0.4332663118839264,0.12088502943515778,0.1305960714817047,0.8835223913192749,-88.0562515258789,-12.818750381469727,-60.618751525878906,,,,forward 2.0
1762365251.2850566,-3.3498992919921875,-7.134244441986084,5.9194722175598145,-3.2201366424560547,-7.174436569213867,5.864664077758789,0.1319468915462494,-0.07858170568943024,0.01062293816357851,-0.43167734146118164,0.12141722440719604,0.1315375566482544,0.884087324142456,-87.88750457763672,-13.08750057220459,-60.98125076293945,,,,forward 2.0
1762365251.3140635,-3.3355374336242676,-7.119882583618164,5.9051103591918945,-3.234882354736328,-7.166604518890381,5.86612606048584,0.04886921867728233,-0.08102516829967499,0.008179477415978909,-0.43146830797195435,0.12185265123844147,0.1324787139892578,0.8839889764785767,-87.6624984741211,-13.612500190734863,-61.125,,,,forward 2.0
1762365251.3295515,-3.311601161956787,-7.2204155921936035,5.816545486450195,-3.2364020347595215,-7.175967693328857,5.853828430175781,-0.00488692382350564,-0.08102516829967499,0.014288129284977913,-0.43225347995758057,0.12164156883955002,0.132969468832016,0.8835606575012207,-87.89375305175781,-12.699999809265137,-60.48749923706055,,,,forward 2.0
1762365251.3596723,-3.3271596431732178,-7.380789279937744,5.8153486251831055,-3.23649263381958,-7.18411111831665,5.843780517578125,0.008552111685276031,-0.07735997438430786,0.014288129284977913,-0.4329131543636322,0.12140042334794998,0.13336783647537231,0.8832107186317444,-88.11250305175781,-12.90625,-60.806251525878906,,,,forward 2.0
1762365251.3747444,-3.2266268730163574,-7.216825008392334,5.803380489349365,-3.2393269538879395,-7.189189910888672,5.835958480834961,0.024434607475996017,-0.06636440008878708,0.02406197413802147,-0.43340158462524414,0.12129969149827957,0.13383929431438446,0.8829135894775391,-88.0999984741211,-12.981249809265137,-61.125,,,,forward 2.0
1762365251.3898149,-3.223036527633667,-7.161771297454834,5.784231185913086,-3.222451686859131,-7.201089859008789,5.830628871917725,0.002443459117785096,-0.05781228840351105,0.021618513390421867,-0.43401002883911133,0.12023932486772537,0.1338709592819214,0.8827551007270813,-87.86250305175781,-12.768750190734863,-61.16875076293945,,,,forward 2.0
1762365251.4198856,-3.1979031562805176,-7.264697551727295,5.784231185913086,-3.2185754776000977,-7.213789463043213,5.817054271697998,-0.003665193449705839,-0.046816714107990265,0.030170626938343048,-0.4349205195903778,0.11982572078704834,0.13409322500228882,0.8823292255401611,-87.59375,-13.53125,-61.525001525878906,,,,forward 2.0
