timestamp,accel_x,accel_y,accel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z,orient_w,mag_x,mag_y,mag_z,mag_cal_x,mag_cal_y,mag_cal_z,label
1762365089.793613,-16.59031867980957,-5.519733905792236,-3.792722702026367,-0.5752469301223755,-9.573366165161133,2.062979221343994,-1.1020009517669678,-0.015051720663905144,6.2952046394348145,-0.12763500213623047,0.6152743697166443,-0.7508466839790344,0.2034112513065338,-104.1812515258789,5.3125,-82.95625305175781,,,,backward 2.0
1762365089.8234594,-21.407520294189453,-12.51873779296875,-2.796968460083008,-1.9489991664886475,-9.370386123657227,2.1525321006774902,0.3188716471195221,-0.2422935962677002,6.538329124450684,-0.08216527104377747,0.6193042397499084,-0.736924946308136,0.2581719756126404,-99.3499984741211,5.337500095367432,-81.5625,,,,backward 2.0
1762365089.851312,-22.9885196685791,-22.33745002746582,0.8425613045692444,-3.2165403366088867,-8.959257125854492,2.3710098266601562,0.8613200187683105,0.07413460314273834,6.816883563995361,-0.032337430864572525,0.6149046421051025,-0.7265869975090027,0.3048242926597595,-94.0687484741211,6.675000190734863,-81.17500305175781,,,,backward 2.0
1762365089.8553193,-20.283706665039062,-27.89069366455078,4.478500843048096,-4.091286659240723,-8.554469108581543,2.5136733055114746,1.7263051271438599,1.025862693786621,5.486419200897217,0.010678318329155445,0.6097278594970703,-0.7208539843559265,0.3293744921684265,-90.0999984741211,5.737500190734863,-81.60625457763672,,,,backward 2.0
1762365089.8829978,-19.338218688964844,-27.5819149017334,4.228365421295166,-4.6120405197143555,-8.385285377502441,2.1568942070007324,0.3225368559360504,1.6990361213684082,3.019745111465454,0.03500835597515106,0.6235711574554443,-0.7043260335922241,0.3374290466308594,-87.57500457763672,5.0,-81.6500015258789,,,,backward 2.0
1762365089.8981385,-17.346710205078125,-23.485200881958008,3.9064207077026367,-4.841230869293213,-8.369597434997559,1.6578378677368164,-2.3493876457214355,1.16513991355896,1.690502405166626,0.038572151213884354,0.6434398293495178,-0.6835081577301025,0.34251126646995544,-85.5875015258789,4.712500095367432,-78.5,,,,backward 2.0
1762365089.9562473,-11.761150360107422,-27.158241271972656,5.412020206451416,-4.9880690574646,-8.30296516418457,1.5543651580810547,-1.8020524978637695,0.3233676254749298,0.8450648784637451,0.04650791734457016,0.6470034718513489,-0.6788129806518555,0.34414607286453247,-86.08125305175781,3.15625,-76.2874984741211,,,,backward 2.0
1762365089.9593134,-8.176674842834473,-30.034198760986328,4.585017681121826,-4.94332218170166,-8.32264232635498,1.5916414260864258,1.1129964590072632,0.7912904024124146,0.4467807114124298,0.050518494099378586,0.645232081413269,-0.6838062405586243,0.33694595098495483,-86.79375457763672,4.8125,-75.04375457763672,,,,backward 2.0
1762365089.9619358,-6.796741008758545,-25.471921920776367,2.7706384658813477,-4.721108436584473,-8.509580612182617,1.238668441772461,-0.8246681094169617,0.3746803104877472,-0.8299276232719421,0.03545122966170311,0.6600077748298645,-0.6747794151306152,0.3283378779888153,-87.3062515258789,5.193749904632568,-74.34375,,,,backward 2.0
1762365089.9875395,-1.7689000368118286,-22.698888778686523,5.216938495635986,-4.434699535369873,-8.696915626525879,0.966038703918457,-2.5778512954711914,-0.22274591028690338,-1.4407929182052612,0.017497511580586433,0.6711604595184326,-0.668775200843811,0.319338858127594,-89.0562515258789,6.28125,-73.21875,,,,backward 2.0
1762365090.0025346,5.956573486328125,-23.5079402923584,6.4975361824035645,-4.141288757324219,-8.828006744384766,1.0733814239501953,-0.11484266817569733,0.17309477925300598,-1.4395711421966553,0.013276024721562862,0.6671695709228516,-0.6804413199424744,0.3028334975242615,-91.79375457763672,8.043749809265137,-71.71875,,,,backward 2.0
1762365090.0325341,6.735703468322754,-18.111478805541992,5.157097816467285,-3.842186450958252,-8.938251495361328,1.257528305053711,1.5418238639831543,1.0857274532318115,-1.7425602674484253,0.014374295249581337,0.6600751280784607,-0.6963070034980774,0.2815151512622833,-91.42500305175781,7.46875,-73.0562515258789,,,,backward 2.0
1762365090.0478847,6.136096477508545,-10.899439811706543,4.7968549728393555,-3.2925777435302734,-9.105237007141113,1.5778818130493164,1.4575244188308716,0.9354546070098877,-1.924598217010498,-0.0016404049238190055,0.6477462649345398,-0.715791642665863,0.2608916759490967,-92.66875457763672,9.324999809265137,-75.9937515258789,,,,backward 2.0
1762365090.077906,7.796085834503174,-9.424958229064941,5.531702518463135,-2.3295912742614746,-9.301393508911133,2.0720062255859375,2.0561723709106445,-1.3870550394058228,-3.708324670791626,-0.04110204055905342,0.6266608238220215,-0.7408984303474426,0.2380681186914444,-97.11250305175781,8.637499809265137,-77.625,,,,backward 2.0
1762365090.0922077,7.7984795570373535,-6.598069190979004,4.054826259613037,-1.158541202545166,-9.458317756652832,2.3311233520507812,1.3646728992462158,-1.7657915353775024,-5.288022041320801,-0.08357052505016327,0.6117208003997803,-0.7606796622276306,0.20044992864131927,-101.9000015258789,8.018750190734863,-79.66875457763672,,,,backward 2.0
1762365090.1075845,6.049925327301025,-3.663466215133667,3.890861988067627,-0.009811043739318848,-9.460294723510742,2.595926284790039,1.156978726387024,-0.05170363560318947,-5.73273229598999,-0.11446339637041092,0.5954728722572327,-0.7807275056838989,0.1509132981300354,-108.39375305175781,6.400000095367432,-83.10625457763672,,,,backward 2.0
1762365090.1379788,2.273958206176758,-1.7736873626708984,3.043513298034668,1.1794049739837646,-9.279566764831543,2.95546293258667,1.4660766124725342,0.8694811463356018,-6.011286735534668,-0.14545150101184845,0.5728949904441833,-0.8006029725074768,0.09833655506372452,-112.01875305175781,3.1875,-85.76250457763672,,,,backward 2.0
1762365090.1678379,-0.27287498116493225,0.3351096212863922,2.603083610534668,2.3725695610046387,-8.903942108154297,3.3655385971069336,1.987755537033081,-0.032155949622392654,-6.229976177215576,-0.18523404002189636,0.5423580408096313,-0.8175399303436279,0.056254640221595764,-116.2249984741211,1.1687500476837158,-88.70625305175781,,,,backward 2.0
1762365090.1819103,0.48710575699806213,1.6109198331832886,2.4343318939208984,3.463193893432617,-8.40041732788086,3.698023796081543,2.4740042686462402,-1.5153367519378662,-5.554359436035156,-0.2285284548997879,0.5092076063156128,-0.829354465007782,0.02556452341377735,-120.3375015258789,-2.28125,-90.2249984741211,,,,backward 2.0
1762365090.2129405,2.3637197017669678,2.202148914337158,3.3546864986419678,4.386305332183838,-7.872644901275635,3.875293254852295,2.052507162094116,-1.8073303699493408,-4.981368064880371,0.26631030440330505,-0.4812081754207611,0.8351717591285706,0.0023858824279159307,-125.0625,-8.05625057220459,-92.76250457763672,,,,backward 2.0
1762365090.2149112,2.197361707687378,3.5006985664367676,3.021970748901367,4.965231418609619,-7.463076591491699,3.9856081008911133,1.5344934463500977,-1.4322590827941895,-3.901358127593994,0.2949502766132355,-0.45810946822166443,0.8384398221969604,0.012599218636751175,-127.5062484741211,-11.362500190734863,-94.2750015258789,,,,backward 2.0
1762365090.242299,2.0776796340942383,2.9286186695098877,0.5912290811538696,5.239740371704102,-7.260641574859619,4.008030891418457,1.82404363155365,-2.10421085357666,-1.3296153545379639,0.3181030750274658,-0.44105273485183716,0.8392156362533569,0.00023602556029800326,-129.13125610351562,-14.199999809265137,-93.9375,,,,backward 2.0
1762365090.257739,2.5312743186950684,2.8663840293884277,-2.8699746131896973,5.18922758102417,-7.264498710632324,4.066335201263428,1.7702875137329102,-2.241044759750366,0.5542929768562317,-0.326570063829422,0.43139010667800903,-0.8406616449356079,0.02329287864267826,-129.60000610351562,-13.5625,-93.0374984741211,,,,backward 2.0
1762365090.2879758,1.2997466325759888,4.817200660705566,-3.366654872894287,4.631362438201904,-7.583268165588379,4.156998634338379,1.1007791757583618,-0.5171829462051392,2.2476115226745605,-0.3061223328113556,0.4409235417842865,-0.8422790169715881,0.049412839114665985,-128.46250915527344,-12.800000190734863,-92.76250457763672,,,,backward 2.0
1762365090.3029888,-2.374490976333618,4.966803073883057,-3.2254300117492676,3.4559855461120605,-8.221747398376465,4.085970878601074,-1.0067058801651,2.0154643058776855,4.399078845977783,-0.2533179521560669,0.4770478308200836,-0.83815598487854,0.0758286640048027,-122.11250305175781,-7.693749904632568,-93.2125015258789,,,,backward 2.0
1762365090.317329,-10.956887245178223,4.478500843048096,-0.5648990869522095,2.1384692192077637,-8.885513305664062,3.5652103424072266,-3.2229249477386475,3.92014217376709,6.16081428527832,-0.19442814588546753,0.5296080112457275,-0.8201424479484558,0.09528636187314987,-114.8125,-3.1312501430511475,-92.6187515258789,,,,backward 2.0
1762365090.3479943,-30.989261627197266,3.1380622386932373,-5.976919174194336,1.2525156736373901,-9.354708671569824,2.675208568572998,-4.869817733764648,2.2854669094085693,4.303783893585205,-0.17282919585704803,0.5777360796928406,-0.7878329753875732,0.1251814216375351,-110.59375,-0.737500011920929,-88.73750305175781,,,,backward 2.0
1762365090.3775318,-15.438979148864746,-4.391132831573486,-4.705896377563477,0.06130862236022949,-9.602636337280273,2.0054264068603516,-4.1917572021484375,-0.8788151741027832,5.540174961090088,-0.14209036529064178,0.6144891977310181,-0.7571749091148376,0.1699988692998886,-107.5625,4.012500286102295,-82.92500305175781,,,,backward 2.0
1762365090.3805392,-17.109739303588867,-13.33975601196289,-0.35904601216316223,-1.1729629039764404,-9.542789459228516,1.9481911659240723,-1.9950858354568481,0.31115031242370605,5.866377353668213,-0.09917420148849487,0.6251946091651917,-0.7440745830535889,0.21365675330162048,-104.28125,5.506249904632568,-79.8375015258789,,,,backward 2.0
1762365090.4083316,-22.083723068237305,-18.129430770874023,0.46556299924850464,-2.5924463272094727,-9.196832656860352,2.221177577972412,1.6615535020828247,0.728982150554657,6.460138320922852,-0.03989499807357788,0.6206436157226562,-0.738524317741394,0.26036885380744934,-95.45000457763672,6.450000286102295,-80.3375015258789,,,,backward 2.0
1762365090.4233227,-18.306560516357422,-15.306131362915039,1.0065256357192993,-3.665956497192383,-8.83873462677002,2.161867141723633,1.215621829032898,1.6917058229446411,6.307421684265137,0.009579247795045376,0.6242766380310059,-0.7260506749153137,0.2881621718406677,-90.5875015258789,5.931250095367432,-80.86250305175781,,,,backward 2.0
1762365090.4518976,-23.817916870117188,-24.123106002807617,2.390049695968628,-4.3544182777404785,-8.580484390258789,1.9106178283691406,-0.7367035150527954,1.7185838222503662,4.078985691070557,0.03734434396028519,0.6334226727485657,-0.7086232304573059,0.30860063433647156,-87.8187484741211,4.356250286102295,-78.8687515258789,,,,backward 2.0
1762365090.4696298,-17.92597007751465,-27.633378982543945,4.523979663848877,-4.730419158935547,-8.415975570678711,1.7408647537231445,-0.6866125464439392,0.2170770764350891,2.6275696754455566,0.051468417048454285,0.6392354369163513,-0.6968846917152405,0.3210621774196625,-86.89375305175781,4.537499904632568,-76.80000305175781,,,,backward 2.0
1762365090.4989426,-11.618728637695312,-23.942384719848633,3.9363410472869873,-4.977804183959961,-8.305129051208496,1.5755691528320312,-0.5497786998748779,0.747308075428009,1.5463382005691528,0.06543043255805969,0.6445266604423523,-0.6896136999130249,0.32363125681877136,-85.5062484741211,4.581250190734863,-76.7125015258789,,,,backward 2.0
1762365090.51441,-11.44399356842041,-24.295446395874023,3.5713109970092773,-5.105391502380371,-8.23812484741211,1.5180282592773438,-0.032986726611852646,0.8694811463356018,1.0833022594451904,0.07329414039850235,0.6459539532661438,-0.6868865489959717,0.32489752769470215,-85.20625305175781,3.924999952316284,-75.4375,,,,backward 2.0
1762365090.5286486,-8.772690773010254,-25.65024757385254,3.731684923171997,-5.052228927612305,-8.294854164123535,1.380763053894043,-0.2480112910270691,0.1669861227273941,0.3918028473854065,0.06798327714204788,0.6519225239753723,-0.6822763681411743,0.3238431215286255,-86.76250457763672,4.075000286102295,-74.10625457763672,,,,backward 2.0
1762365090.5573366,-5.177443504333496,-27.0194091796875,4.557490825653076,-4.8214850425720215,-8.472753524780273,1.0962772369384766,-1.4660766124725342,-0.27528032660484314,-0.7407413125038147,0.050524238497018814,0.6645087003707886,-0.6740884780883789,0.318559467792511,-87.35625457763672,4.337500095367432,-72.11250305175781,,,,backward 2.0
1762365090.572882,-0.7085174918174744,-25.917139053344727,5.727980613708496,-4.489575386047363,-8.6769437789917,0.8890905380249023,-1.909564733505249,-0.311932235956192,-1.465227484703064,0.03213056921958923,0.673537015914917,-0.671287477016449,0.3077152669429779,-89.23750305175781,6.262500286102295,-70.8187484741211,,,,backward 2.0
1762365090.603705,2.995640516281128,-25.518596649169922,5.170262813568115,-4.0376296043396,-8.90120792388916,0.8379583358764648,-0.66584312915802,0.047256533056497574,-2.050436496734619,0.015399745665490627,0.6760572791099548,-0.6776500344276428,0.2889634966850281,-91.48125457763672,7.181250095367432,-69.51250457763672,,,,backward 2.0
1762365090.6192966,4.271450996398926,-21.411109924316406,4.721455097198486,-3.402536153793335,-9.154866218566895,0.9204864501953125,0.2125810980796814,0.19386419653892517,-2.7272751331329346,-0.008576052263379097,0.6730607151985168,-0.6898689866065979,0.2664516866207123,-95.33125305175781,8.387499809265137,-70.3187484741211,,,,backward 2.0
1762365090.633524,5.830907344818115,-14.47793197631836,4.5275702476501465,-2.547344207763672,-9.408980369567871,1.1037406921386719,0.4434881806373596,-0.6161431074142456,-3.7877371311187744,-0.04370863735675812,0.6647056937217712,-0.7055684328079224,0.2417212575674057,-97.29375457763672,9.52500057220459,-71.3375015258789,,,,backward 2.0
1762365090.6623163,7.542359828948975,-9.862994194030762,4.502437114715576,-1.458716630935669,-9.596759796142578,1.4179115295410156,0.9248499870300293,-1.049857497215271,-4.6172919273376465,-0.08571191132068634,0.6483708620071411,-0.726544976234436,0.21071583032608032,-101.39375305175781,8.800000190734863,-73.96875,,,,backward 2.0
1762365090.6774993,7.196478843688965,-7.329326152801514,3.2888615131378174,-0.07587778568267822,-9.624866485595703,1.8953380584716797,1.8289304971694946,-1.0840659141540527,-5.897665500640869,-0.13201004266738892,0.6212656497955322,-0.7542434334754944,0.16649089753627777,-106.11250305175781,8.581250190734863,-76.5875015258789,,,,backward 2.0
1762365090.7089708,4.413872241973877,-3.1081416606903076,1.7689000368118286,1.3499928712844849,-9.39000415802002,2.4982900619506836,2.6450464725494385,-0.1860939860343933,-7.108400821685791,-0.16988028585910797,0.5863504409790039,-0.7843815088272095,0.10990694165229797,-111.5,6.506249904632568,-80.10625457763672,,,,backward 2.0
1762365090.723922,0.29082727432250977,0.4021315276622772,1.432593584060669,2.6209230422973633,-8.914566993713379,3.146007537841797,3.1227431297302246,1.0319713354110718,-7.113287448883057,-0.20040124654769897,0.5472589731216431,-0.810897171497345,0.05284619331359863,-117.46875,0.84375,-87.48750305175781,,,,backward 2.0
1762365090.7528732,-3.2050840854644775,2.540848970413208,1.5319297313690186,3.7074368000030518,-8.304813385009766,3.67710542678833,3.1031954288482666,0.4101105034351349,-6.495091915130615,-0.23560833930969238,0.5070232152938843,-0.8290107846260071,0.01254330761730671,-121.09375,-3.84375,-91.54375457763672,,,,backward 2.0
1762365090.7678976,-2.257202625274658,3.534209728240967,2.1662442684173584,4.668042182922363,-7.646998405456543,3.9961113929748535,3.1007518768310547,-1.4603588581085205,-5.120645046234131,0.27692416310310364,-0.4686551094055176,0.8387670516967773,0.012051044963300228,-124.3375015258789,-8.137499809265137,-93.16875457763672,,,,backward 2.0
1762365090.7831347,1.0172970294952393,3.511470079421997,1.2028042078018188,5.489316463470459,-7.058449745178223,4.035072326660156,2.353052854537964,-2.0822196006774902,-4.513444900512695,0.3147505521774292,-0.44189468026161194,0.8392930030822754,0.03533362224698067,-128.02500915527344,-12.36875057220459,-94.09375,,,,backward 2.0
