timestamp,accel_x,accel_y,accel_z,gravity_x,gravity_y,gravity_z,gyro_x,gyro_y,gyro_z,orient_x,orient_y,orient_z,orient_w,mag_x,mag_y,mag_z,mag_cal_x,mag_cal_y,mag_cal_z,label
1761153354.43471,-1.8610551357269287,3.1440463066101074,9.331605911254883,-1.7899203300476074,3.0526554584503174,9.149513244628906,-0.041544970124959946,0.023884830996394157,-0.012925907969474792,-0.05895619094371796,0.17374739050865173,0.9628007411956787,0.19837024807929993,-76.0250015258789,-11.40000057220459,-97.40625,,,,wave hand
1761153354.4497018,-1.9005502462387085,3.2038872241973877,9.439319610595703,-1.807204008102417,3.038172721862793,9.150936126708984,-0.05987092852592468,0.018997909501194954,-0.02269975282251835,-0.05993061140179634,0.1732044517993927,0.9627766609191895,0.19866982102394104,-75.60625457763672,-11.425000190734863,-96.45000457763672,,,,wave hand
1761153354.479704,-1.9041407108306885,3.0961735248565674,9.446500778198242,-1.8346432447433472,3.0160939693450928,9.152779579162598,-0.053762275725603104,0.021441370248794556,-0.030030135065317154,-0.06147100403904915,0.17239147424697876,0.9627297520637512,0.19913320243358612,-76.13750457763672,-11.418749809265137,-96.6875,,,,wave hand
1761153354.4947686,-1.9173057079315186,3.1356685161590576,9.460862159729004,-1.8284308910369873,3.010188579559326,9.155965805053711,-0.03910151124000549,0.012889256700873375,-0.02880840376019478,-0.061194900423288345,0.17201822996139526,0.9627902507781982,0.1992483139038086,-76.03125,-11.137499809265137,-96.4625015258789,,,,wave hand
1761153354.5097883,-1.8981566429138184,3.0794179439544678,9.542245864868164,-1.831268072128296,2.9746382236480713,9.167011260986328,-0.050097085535526276,0.022663099691271782,-0.02514321357011795,-0.061647623777389526,0.17021076381206512,0.9630156755447388,0.19957122206687927,-75.85625457763672,-11.46875,-96.7125015258789,,,,wave hand
1761153354.5398934,-1.8598583936691284,2.9992311000823975,9.62363052368164,-1.825160026550293,2.9444799423217773,9.177959442138672,-0.04643189162015915,0.025106562301516533,-0.021478021517395973,-0.061619456857442856,0.16857391595840454,0.9632726311683655,0.19972927868366241,-76.2562484741211,-11.112500190734863,-97.2249984741211,,,,wave hand
1761153354.553892,-1.8275442123413086,2.989656448364258,9.609268188476562,-1.815271258354187,2.9193978309631348,9.18792724609375,-0.04032324254512787,0.03976732864975929,-0.015369368717074394,-0.06137830764055252,0.1671488881111145,0.9635407328605652,0.1997079998254776,-76.15625,-11.350000381469727,-96.41875457763672,,,,wave hand
1761153354.5838895,-1.8179696798324585,3.0123960971832275,9.524293899536133,-1.8019423484802246,2.9117379188537598,9.192980766296387,-0.041544970124959946,0.050762902945280075,-0.008038986474275589,-0.060817260295152664,0.1665826141834259,0.9637197852134705,0.19948850572109222,-75.55000305175781,-11.55625057220459,-97.0562515258789,,,,wave hand
1761153354.5988877,-1.8466933965682983,3.0267579555511475,9.515915870666504,-1.8134889602661133,2.907498359680176,9.192051887512207,-0.05498400703072548,0.050762902945280075,-0.0055955252610147,-0.06145983189344406,0.16648882627487183,0.9637094140052795,0.1994200348854065,-75.70000457763672,-11.300000190734863,-96.5562515258789,,,,wave hand
1761153354.6278834,-1.8694329261779785,2.9908533096313477,9.489585876464844,-1.819277048110962,2.9048993587493896,9.191729545593262,-0.06475785374641418,0.048319440335035324,-0.011704177595674992,-0.061790503561496735,0.16641570627689362,0.9637124538421631,0.1993643343448639,-75.7249984741211,-10.987500190734863,-96.4000015258789,,,,wave hand
1761153354.6438837,-1.8155760765075684,3.1009607315063477,9.444107055664062,-1.804131031036377,2.910494565963745,9.19294548034668,-0.053762275725603104,0.033658675849437714,-0.008038986474275589,-0.06101016700267792,0.1665174961090088,0.9638012647628784,0.1990901380777359,-75.55000305175781,-11.537500381469727,-96.48750305175781,,,,wave hand
1761153354.6598823,-1.8024109601974487,3.0207738876342773,9.454878807067871,-1.789490818977356,2.922743082046509,9.191920280456543,-0.041544970124959946,0.02632829174399376,-0.0055955252610147,-0.06018571928143501,0.16697371006011963,0.9638285636901855,0.19882629811763763,-75.9375,-11.1875,-96.73125457763672,,,,wave hand
1761153354.6888793,-1.7689000368118286,3.1009607315063477,9.4847993850708,-1.7729161977767944,2.931384325027466,9.192380905151367,-0.04521016404032707,0.014110987074673176,-0.006817255634814501,-0.05927954241633415,0.16722746193408966,0.9638708233833313,0.19868072867393494,-75.60625457763672,-11.449999809265137,-97.20625305175781,,,,wave hand
1761153354.7038784,-1.7700968980789185,3.072237014770508,9.474027633666992,-1.75508451461792,2.92368221282959,9.198253631591797,-0.053762275725603104,0.009224064648151398,-0.026364943012595177,-0.058430563658475876,0.16663020849227905,0.9640006422996521,0.19880396127700806,-75.45000457763672,-11.443750381469727,-96.71875,,,,wave hand
1761153354.7338755,-1.7904428243637085,3.017183303833008,9.532671928405762,-1.7369883060455322,2.9287216663360596,9.200085639953613,-0.04276670143008232,-0.0017715092981234193,-0.03980397805571556,-0.057415977120399475,0.1667027324438095,0.9639977216720581,0.19905273616313934,-75.51250457763672,-11.25,-96.8375015258789,,,,wave hand
1761153354.749746,-1.7760809659957886,3.1213066577911377,9.536262512207031,-1.7231788635253906,2.9319217205047607,9.20166301727295,-0.03787977993488312,-0.006658431142568588,-0.05568647384643555,-0.05660749226808548,0.16673807799816132,0.9639512300491333,0.1994793564081192,-75.1312484741211,-11.287500381469727,-96.7874984741211,,,,wave hand
1761153354.7644968,-1.7353891134262085,3.0052151679992676,9.508735656738281,-1.7285125255584717,2.8960587978363037,9.212014198303223,-0.05987092852592468,0.005558873526751995,-0.07767762243747711,-0.05708726495504379,0.16498322784900665,0.9640301465988159,0.2004183530807495,-75.23750305175781,-11.231249809265137,-97.0562515258789,,,,wave hand
1761153354.7946086,-1.8060014247894287,2.9788851737976074,9.480011940002441,-1.7392165660858154,2.877774477005005,9.215728759765625,-0.04643189162015915,0.005558873526751995,-0.0886731967329979,-0.05765368416905403,0.16421067714691162,0.9639247059822083,0.20139533281326294,-75.09375,-11.449999809265137,-96.625,,,,wave hand
1761153354.8095963,-1.7964268922805786,2.966917037963867,9.520703315734863,-1.7630208730697632,2.8500399589538574,9.219822883605957,-0.05498400703072548,-0.0017715092981234193,-0.10089050233364105,-0.058946393430233,0.1631125956773758,0.9637799859046936,0.202602356672287,-75.61250305175781,-11.237500190734863,-97.08125305175781,,,,wave hand
1761153354.8375938,-1.8694329261779785,2.940586805343628,9.515915870666504,-1.789579153060913,2.8307807445526123,9.220640182495117,-0.05987092852592468,-0.005436700768768787,-0.10699915885925293,-0.060283221304416656,0.16249524056911469,0.9635355472564697,0.20386415719985962,-75.4749984741211,-11.006250381469727,-96.5,,,,wave hand
1761153354.8545923,-1.8778107166290283,2.9034855365753174,9.515915870666504,-1.8116028308868408,2.809788465499878,9.222759246826172,-0.0488753542304039,-0.011545353569090366,-0.10944261401891708,-0.061411503702402115,0.1617385447025299,0.9633257985115051,0.20511628687381744,-75.8812484741211,-11.293749809265137,-97.09375,,,,wave hand
1761153354.8688695,-1.8993533849716187,2.9010918140411377,9.556608200073242,-1.818924903869629,2.8044557571411133,9.222941398620605,-0.04643189162015915,-0.020097466185688972,-0.10577742755413055,-0.06166937202215195,0.16161170601844788,0.9631142020225525,0.20613007247447968,-75.6937484741211,-11.175000190734863,-96.7249984741211,,,,wave hand
1761153354.8993044,-1.8873852491378784,2.8951077461242676,9.555411338806152,-1.8373578786849976,2.7871570587158203,9.224531173706055,-0.056205738335847855,-0.021319197490811348,-0.09600358456373215,-0.06260762363672256,0.16099905967712402,0.9629243612289429,0.20721101760864258,-75.2249984741211,-11.256250381469727,-97.14375305175781,,,,wave hand
1761153354.9143107,-1.9352580308914185,2.8699746131896973,9.559001922607422,-1.8561826944351196,2.758615493774414,9.229340553283691,-0.056205738335847855,-0.02620611898601055,-0.0935601219534874,-0.06366878747940063,0.15981729328632355,0.9627939462661743,0.20840507745742798,-75.3499984741211,-11.237500190734863,-97.11250305175781,,,,wave hand
1761153354.929301,-1.9280771017074585,2.852022171020508,9.574560165405273,-1.8723053932189941,2.7587783336639404,9.226035118103027,-0.05131881684064865,-0.028649579733610153,-0.0984470397233963,-0.06431533396244049,0.16008533537387848,0.9624850749969482,0.2094249278306961,-75.36250305175781,-11.206250190734863,-96.79375457763672,,,,wave hand
1761153354.960321,-1.9771467447280884,2.8891236782073975,9.582938194274902,-1.8975030183792114,2.7523865699768066,9.222795486450195,-0.04276670143008232,-0.027427850291132927,-0.09722530841827393,-0.06547600775957108,0.16013050079345703,0.9621549248695374,0.2105446606874466,-75.34375,-10.824999809265137,-97.53125,,,,wave hand
1761153354.9877558,-2.0070672035217285,2.8472349643707275,9.525490760803223,-1.9233577251434326,2.7398781776428223,9.22116470336914,-0.04521016404032707,-0.028649579733610153,-0.09722530841827393,-0.06673254072666168,0.1598711907863617,0.9618604779243469,0.2116895616054535,-74.95000457763672,-10.881250381469727,-97.2874984741211,,,,wave hand
1761153355.0192075,-2.0262162685394287,2.801755666732788,9.506341934204102,-1.9474631547927856,2.7175896167755127,9.222700119018555,-0.053762275725603104,-0.031093040481209755,-0.09478185325860977,-0.06800971180200577,0.159086212515831,0.961650550365448,0.21282486617565155,-74.67500305175781,-11.425000190734863,-97.33125305175781,,,,wave hand
1761153355.022207,-2.1028127670288086,2.769441604614258,9.612858772277832,-1.9621384143829346,2.685596466064453,9.228959083557129,-0.04032324254512787,-0.03475823253393173,-0.09233839064836502,-0.06890874356031418,0.15769055485725403,0.9615530371665955,0.2140118032693863,-75.20625305175781,-10.84375,-96.83125305175781,,,,wave hand
1761153355.0342062,-2.078876495361328,2.7586703300476074,9.59610366821289,-1.9805307388305664,2.6604912281036377,9.232301712036133,-0.020775552839040756,-0.03842342272400856,-0.08500801026821136,-0.06992790848016739,0.15669865906238556,0.9613829255104065,0.21517083048820496,-74.70625305175781,-10.86875057220459,-97.3375015258789,,,,wave hand
1761153355.0652218,-2.0836637020111084,2.7287497520446777,9.5949068069458,-1.9886897802352905,2.6277174949645996,9.239931106567383,-0.026884205639362335,-0.04208861663937569,-0.08622973412275314,-0.07053043693304062,0.15518051385879517,0.9613452553749084,0.21624000370502472,-75.20000457763672,-11.112500190734863,-97.5687484741211,,,,wave hand
1761153355.0792117,-2.0752859115600586,2.6748929023742676,9.639188766479492,-1.976776123046875,2.5962295532226562,9.251380920410156,-0.03543631732463837,-0.03597996383905411,-0.07156897336244583,-0.07014548033475876,0.15346509218215942,0.9614645838737488,0.21705728769302368,-74.7249984741211,-10.925000190734863,-97.08125305175781,,,,wave hand
1761153355.109194,-1.9962958097457886,2.643775463104248,9.726556777954102,-1.9495420455932617,2.591041326522827,9.258611679077148,-0.014666900970041752,-0.03353650122880936,-0.0581299364566803,-0.06875262409448624,0.15289360284805298,0.9615542888641357,0.2175084799528122,-74.54375457763672,-11.1875,-97.1624984741211,,,,wave hand
1761153355.1241982,-1.9232897758483887,2.7431116104125977,9.670306205749512,-1.9329781532287598,2.606930732727051,9.257624626159668,-0.002449595835059881,-0.011545353569090366,-0.053243014961481094,-0.06768610328435898,0.1535326987504959,0.9614560604095459,0.21782714128494263,-74.61250305175781,-10.956250190734863,-96.7750015258789,,,,wave hand
1761153355.1391966,-1.9412420988082886,2.8412508964538574,9.5398530960083,-1.9337031841278076,2.6232504844665527,9.252861976623535,-0.023219013586640358,0.0031154127791523933,-0.05568647384643555,-0.06747905164957047,0.15441186726093292,0.9612432718276978,0.2182084023952484,-74.6624984741211,-11.15000057220459,-97.15625,,,,wave hand
1761153355.1701958,-2.003476858139038,2.863990306854248,9.468043327331543,-1.9469122886657715,2.636183023452759,9.246414184570312,-0.0488753542304039,0.011667526327073574,-0.0679037794470787,-0.0679125115275383,0.15528349578380585,0.9609455466270447,0.21876616775989532,-75.09375,-10.5625,-97.57500457763672,,,,wave hand
1761153355.1841972,-2.086057424545288,2.816117525100708,9.381872177124023,-1.9710599184036255,2.6403372287750244,9.240111351013184,-0.023219013586640358,-0.002993239788338542,-0.07523415982723236,-0.06894677132368088,0.15586112439632416,0.9605796933174133,0.2196371704339981,-74.95000457763672,-11.006250381469727,-96.90625,,,,wave hand
1761153355.214189,-2.1123874187469482,2.746701955795288,9.564986228942871,-1.9775352478027344,2.671457052230835,9.229776382446289,0.04886308312416077,-0.045753806829452515,-0.07034724205732346,-0.06878988444805145,0.15761034190654755,0.9601189494132996,0.22045081853866577,-74.8375015258789,-11.08750057220459,-97.70000457763672,,,,wave hand
1761153355.229394,-2.045365571975708,2.817314386367798,9.593709945678711,-1.9699349403381348,2.7009923458099365,9.222803115844727,0.08551499992609024,-0.0665232241153717,-0.06912551075220108,-0.06795032322406769,0.15909506380558014,0.9597671031951904,0.22117558121681213,-74.9625015258789,-11.02500057220459,-96.71875,,,,wave hand
1761153355.2443914,-2.0489559173583984,2.822101593017578,9.610465049743652,-1.9717937707901,2.7174549102783203,9.217569351196289,0.06841076910495758,-0.07996226102113724,-0.05690820515155792,-0.06774692237377167,0.16001760959625244,0.9594757556915283,0.22183582186698914,-75.07500457763672,-11.03125,-96.92500305175781,,,,wave hand
1761153355.273924,-2.1171746253967285,2.7838034629821777,9.603283882141113,-1.9760158061981201,2.706357479095459,9.219929695129395,0.046419624239206314,-0.08118399232625961,-0.03613878786563873,-0.0679711326956749,0.1595458984375,0.9593766331672668,0.22253428399562836,-75.2437515258789,-10.975000381469727,-97.3812484741211,,,,wave hand
1761153355.2894921,-2.2009520530700684,2.7167816162109375,9.730147361755371,-1.9734046459197998,2.7057065963745117,9.22067928314209,0.08062807470560074,-0.09584476053714752,-0.01659110002219677,-0.06773480772972107,0.15952658653259277,0.9592404961585999,0.2232060730457306,-74.98125457763672,-10.61875057220459,-97.67500305175781,,,,wave hand
1761153355.3193674,-2.2344629764556885,2.713191032409668,9.819908142089844,-1.9592432975769043,2.7156198024749756,9.220785140991211,0.1539319008588791,-0.11905763298273087,-0.014147638343274593,-0.06679187715053558,0.15990681946277618,0.9590856432914734,0.22388266026973724,-75.4000015258789,-11.068750381469727,-97.2874984741211,,,,wave hand
1761153355.3343656,-2.1087968349456787,2.7586703300476074,10.026958465576172,-1.9247581958770752,2.735447883605957,9.222187042236328,0.20524458587169647,-0.11905763298273087,-0.0055955252610147,-0.06475624442100525,0.1605195254087448,0.9590343236923218,0.22426168620586395,-74.8812484741211,-11.231249809265137,-97.23750305175781,,,,wave hand
1761153355.3493578,-1.9675722122192383,2.863990306854248,9.934803009033203,-1.894665002822876,2.753877878189087,9.222933769226074,0.19669246673583984,-0.08484918624162674,0.010286970995366573,-0.06300916522741318,0.1610952764749527,0.9590360522270203,0.22433915734291077,-75.2437515258789,-11.03125,-96.9437484741211,,,,wave hand
1761153355.3793151,-1.8694329261779785,2.7502925395965576,10.042516708374023,-1.86348557472229,2.7833328247070312,9.220443725585938,0.20157939195632935,-0.05919284373521805,0.02983465977013111,-0.06112918630242348,0.1622096300125122,0.959020733833313,0.2241218239068985,-75.41875457763672,-10.93125057220459,-97.5,,,,wave hand
1761153355.394313,-1.7282081842422485,2.8663840293884277,9.995841026306152,-1.8343403339385986,2.828965663909912,9.212396621704102,0.2492268830537796,-0.021319197490811348,0.0481606163084507,-0.059206895530223846,0.16417501866817474,0.9589152336120605,0.22365762293338776,-75.39375305175781,-10.975000381469727,-96.85625457763672,,,,wave hand
1761153355.4253125,-1.7090590000152588,3.0411198139190674,9.757674217224121,-1.8130872249603271,2.885205030441284,9.199152946472168,0.24189649522304535,0.02021963894367218,0.0530475378036499,-0.05759688466787338,0.16678284108638763,0.9587186574935913,0.2229902148246765,-75.1875,-11.125,-97.2874984741211,,,,wave hand
1761153355.4393075,-1.5833929777145386,3.229020595550537,9.494373321533203,-1.8008074760437012,2.932229995727539,9.186687469482422,0.17958824336528778,0.056871555745601654,0.049382347613573074,-0.05656382441520691,0.16902600228786469,0.9585614800453186,0.222240149974823,-75.2750015258789,-11.256250381469727,-96.1812515258789,,,,wave hand
1761153355.4543078,-1.5642437934875488,3.1177163124084473,9.324424743652344,-1.796155571937561,2.981266498565674,9.17180347442627,0.1380494087934494,0.09108000993728638,0.037165042012929916,-0.055865637958049774,0.17148439586162567,0.9583001732826233,0.2216593623161316,-75.17500305175781,-11.256250381469727,-96.6875,,,,wave hand
1761153355.4843097,-1.6276752948760986,3.1979031562805176,9.214317321777344,-1.793858528137207,3.03383469581604,9.155000686645508,0.16126228868961334,0.07886270433664322,0.016395622864365578,-0.05520201101899147,0.17417533695697784,0.9579291343688965,0.2213314175605774,-75.375,-11.293749809265137,-96.6624984741211,,,,wave hand
1761153355.5003047,-1.7078622579574585,3.2685155868530273,9.119769096374512,-1.7998378276824951,3.083744764328003,9.137133598327637,0.1527101695537567,0.07275404781103134,-0.008038986474275589,-0.054957952350378036,0.17684616148471832,0.9574909210205078,0.22117021679878235,-75.28125,-11.55625057220459,-96.45000457763672,,,,wave hand
1761153355.5286312,-1.7389795780181885,3.269712448120117,9.150886535644531,-1.7933080196380615,3.12713885307312,9.123659133911133,0.10506268590688705,0.050762902945280075,-0.011704177595674992,-0.05415605753660202,0.17902188003063202,0.9571693539619446,0.22100938856601715,-75.23125457763672,-11.193750381469727,-96.0999984741211,,,,wave hand
1761153355.5449073,-1.7425700426101685,3.202690362930298,9.190381050109863,-1.773708701133728,3.1689579486846924,9.113055229187012,0.11239307373762131,0.021441370248794556,-0.0007086033001542091,-0.05271557718515396,0.18095098435878754,0.9569302201271057,0.22082200646400452,-75.0,-11.475000381469727,-96.3375015258789,,,,wave hand
1761153355.5739026,-1.7605222463607788,3.2996327877044678,9.214317321777344,-1.756711721420288,3.214639663696289,9.10033893585205,0.13071902096271515,-0.007880161516368389,-0.008038986474275589,-0.05135392025113106,0.18312041461467743,0.95662522315979,0.2206762284040451,-75.09375,-11.568750381469727,-96.01250457763672,,,,wave hand
1761153355.5896895,-1.7665064334869385,3.4205117225646973,9.196365356445312,-1.7614164352416992,3.24804425239563,9.08755874633789,0.08429326862096786,-0.02376265823841095,0.0017348576802760363,-0.0512046180665493,0.18493178486824036,0.95628422498703,0.2206781655550003,-75.26250457763672,-11.1875,-96.48750305175781,,,,wave hand
1761153355.6046882,-1.9268802404403687,3.3355374336242676,9.259797096252441,-1.7663406133651733,3.2490320205688477,9.086250305175781,0.0574151985347271,-0.04697553813457489,0.010286970995366573,-0.05139198154211044,0.18506015837192535,0.956188976764679,0.22093956172466278,-74.83125305175781,-11.068750381469727,-95.7750015258789,,,,wave hand
1761153355.6346898,-1.8861883878707886,3.2266268730163574,9.422564506530762,-1.7366573810577393,3.2699317932128906,9.084474563598633,0.1429363340139389,-0.08851437270641327,0.023726006969809532,-0.049643177539110184,0.18578064441680908,0.9561384320259094,0.220953568816185,-75.3125,-11.65000057220459,-96.1812515258789,,,,wave hand
1761153355.6496923,-1.7090590000152588,3.428889513015747,9.493176460266113,-1.6918003559112549,3.300888776779175,9.081743240356445,0.18569689989089966,-0.09950994700193405,0.02739119715988636,-0.04705999791622162,0.1868247240781784,0.9561229348182678,0.2207053303718567,-75.2562484741211,-11.4375,-95.67500305175781,,,,wave hand
1761153355.6646821,-1.7162399291992188,3.3905911445617676,9.508735656738281,-1.6627663373947144,3.318556785583496,9.080666542053223,0.1734796017408371,-0.07751879841089249,0.043273694813251495,-0.04541834816336632,0.18737708032131195,0.9561344385147095,0.2205311805009842,-75.6624984741211,-11.3125,-95.9437484741211,,,,wave hand
1761153355.6946802,-1.7066653966903687,3.292451858520508,9.549427032470703,-1.639650821685791,3.3493733406066895,9.073552131652832,0.23212265968322754,-0.06530149281024933,0.04693888500332832,-0.04392648860812187,0.18869563937187195,0.9559889435768127,0.22033968567848206,-75.61250305175781,-11.362500190734863,-95.875,,,,wave hand
1761153355.7086773,-1.6779416799545288,3.3965752124786377,9.602087020874023,-1.6247661113739014,3.394444465637207,9.059469223022461,0.321308970451355,-0.045753806829452515,0.05671272799372673,-0.04271535575389862,0.19086316227912903,0.9556928277015686,0.21999512612819672,-75.3062515258789,-11.512499809265137,-95.6624984741211,,,,wave hand
1761153355.7393572,-1.7198303937911987,3.5306191444396973,9.469240188598633,-1.6350507736206055,3.4581453800201416,9.033490180969238,0.3713999390602112,-0.02376265823841095,0.09458637237548828,-0.04263511300086975,0.19431859254837036,0.9551615715026855,0.21929192543029785,-75.35625457763672,-11.80625057220459,-96.2437515258789,,,,wave hand
1761153355.7543607,-1.9232897758483887,3.230217218399048,9.551820755004883,-1.6365418434143066,3.5579066276550293,8.99439525604248,0.5033468008041382,0.005558873526751995,0.15200771391391754,-0.04183385521173477,0.1995495706796646,0.9544340372085571,0.21791206300258636,-75.5250015258789,-11.83750057220459,-95.2874984741211,,,,wave hand
1761153355.7693546,-2.0776796340942383,3.737668991088867,9.819908142089844,-1.6182653903961182,3.713318109512329,8.934684753417969,0.6914933323860168,-0.03353650122880936,0.2595199942588806,-0.039678193628787994,0.20745860040187836,0.953450083732605,0.2152198851108551,-76.25,-11.574999809265137,-94.6312484741211,,,,wave hand
1761153355.7993515,-1.6779416799545288,4.140997409820557,9.876158714294434,-1.5817017555236816,3.842512607574463,8.886474609375,0.7049323320388794,-0.002993239788338542,0.36458882689476013,-0.03721238672733307,0.21374255418777466,0.9530509114265442,0.2112424373626709,-76.10625457763672,-11.987500190734863,-94.48125457763672,,,,wave hand
1761153355.8145173,-1.7760809659957886,3.945915699005127,9.65115737915039,-1.561845302581787,3.9889700412750244,8.825240135192871,0.712262749671936,0.05198463052511215,0.47454455494880676,-0.03564465790987015,0.22118113934993744,0.9524720311164856,0.2064109444618225,-76.0999984741211,-12.112500190734863,-93.7562484741211,,,,wave hand
1761153355.8442707,-1.601345181465149,4.337275981903076,9.284930229187012,-1.519667625427246,4.1570515632629395,8.75475025177002,0.692715048789978,0.07641924172639847,0.5478484034538269,-0.033025577664375305,0.22955116629600525,0.9518535137176514,0.2004760503768921,-76.42500305175781,-12.225000381469727,-93.5687484741211,,,,wave hand
1761153355.8593278,-1.5917706489562988,4.459351539611816,9.016841888427734,-1.4920988082885742,4.32249116897583,8.679044723510742,0.6866064071655273,0.11551462113857269,0.585722029209137,-0.031315676867961884,0.23803848028182983,0.9510942697525024,0.1943623572587967,-76.875,-12.33750057220459,-93.40625,,,,wave hand
1761153355.8896189,-1.6037389039993286,4.689140796661377,8.741573333740234,-1.467897653579712,4.481054306030273,8.602415084838867,0.6707239151000977,0.13384057581424713,0.575948178768158,-0.02986426278948784,0.24628609418869019,0.9502090811729431,0.18855752050876617,-77.2750015258789,-12.443750381469727,-92.7750015258789,,,,wave hand
1761153355.9046118,-1.5307328701019287,5.119996070861816,8.590774536132812,-1.4396748542785645,4.6158881187438965,8.535632133483887,0.6181895136833191,0.11795807629823685,0.5429614782333374,-0.0284417737275362,0.2532657980918884,0.9494851231575012,0.1830996572971344,-77.8125,-12.756250381469727,-92.01875305175781,,,,wave hand
1761153355.9326122,-1.3787367343902588,5.268402099609375,8.398086547851562,-1.4192214012145996,4.725883483886719,8.478675842285156,0.4520341455936432,0.14239269495010376,0.47943148016929626,-0.027574976906180382,0.2590272128582001,0.948880136013031,0.17824417352676392,-78.15625,-13.03125,-91.3812484741211,,,,wave hand
